00001729    53 AEAEBBDDACBEDDCCCCCDCABEDBCBDDDEAACEDCADADEBBDAABDCCEBDCEAEABDBDADDAABCDACDDEEEE
00001730    52 CEAAAEDDBCBEDACECCCDCEAEADBACDEEBBADEDACADEBBECABDCBEBDCEAEACCCDADAECBEAAADEECEE
00001731    39 CAAAEECABCBAEDCECCBACABEBDCCCCBACCDCCCADADECBDCAEDCEEADCEAEABAEDCDDDBCDEAEAEECCD
00001732    48 BEAEBEDEBCBCCDEECECDBCAEEBABCEBEEEECDCAAADEBBDCADDCCEBDCEAEADCEAEEADDABABCDECEAB
00001733    40 CEAAEEDDBDCBCDCEDCEDBBBEBABEDCBEDEAEDEAAAEEBBDCACDCCEADCDAEAEAADBBAEDCDECBECBBBE
00001734    21 CAAEEBDCBABECDCBCBEECBDCBACEEAABDEDCBEDADDEBEDDABCABADDDBDDBAEAEACECCECEBAECDEAB
00001735    53 CEADEEDDBCBECDAECEDEBAEDBDECCDDEEADEDAECADEBBDCABDCCEBDCEAEACDBDDABBBBEAAEEBEAEC
00001736    15 DBABEADDBCCEADCBACAAADDCADBCEEDDBBDCBCAEDDDDBCACEEDACCDABACDAEEEEACCADCBEABCDADE
00001737    46 DAAEDADBBCDEEDCEEECDBBBEABBBADCABAAEDDBAADEBBDCABDCCEBDCEBEAEEACBDECECCADBEEECAA
00001738    49 CEAEEADDAAAECDCEDBBDACDCABEEDDCEAEAEAAAEADEBBECABDCCEEDCEAEACEADBDBECBCADCDCBCEE
00001739    33 EEAEDEAABACADDCCCCCDAABEDCBBCDBAECACDAADBDCBBBAADDECEBDCDAEABEEAEEBBCCCEDDCBABAD
00001740    29 AEABBEABBDBEAECBCDADDBCDACEDDDEEBEDDDAECAAEBADCAADCEEDDCEAEACCECAEEBCAACDBDBADCD
00001741    53 EEAEEEDEBAAECDCECECBEBCEBBABCDCECDBECAEAADEBBDCABDDCEBDCEAEACEBBCCABAECADCDEEADE
00001742    32 EEAEEDCBBCCEEBCEEDBDDBBECEEADACDCCDEAAEACBEBBCCABACEBBDCBACBADDDCBBAABADCDACEEDC
00001743    41 ABDECABDCCBDEDCBCCCDECBBCAAACDCBCAADDAAEBDEBCDCAAECCCBDCBAEADBADCDABCEDEACEACCCA
00001744    38 CEDEEEDEBCBEDDCECCBDBAACDECACACCEBDAEBDAADEBEDCADECCEDDCBAEACECAEDEBCEBEBECEBADC
00001745    32 DEABABDDCDBEDABEACADCACBBADBADACBBCDBEACADDBBDCABBCCEBDCEAEAAECBECCCDCEACEEADECD
00001746    47 AEBECEDDBCAACDCECCEDBABDBBAACACBDBAECEBAADEBBACADDCCEBDCEAEACBBDBDEBACDDECABEBCC
00001747    20 DBABDCBADEEEEDCACCBCCECEDEACEECDBADCCBABCEEEBCBDDDCDECDEEDEDABDCCECBBDACDEACDABE
00001748    27 BEAEDCDCEDBECCEECCEBCCEEAEECDDCBADDEDBAEDDEBCAABBBDCEEDACAEAAAEEAECCCBDBBBDADDAE
00001749    43 BEAAEEDCBCBEBECECCDDABBEBEABCEECCEBCBBDBAAEBEDCABDCCEBDBEAEABEBDADDECECACCDEAEDD
00001750    40 CEAEEEDDCBBEEDCCBBCDABCCBBAAABCAEDAEDAAAAEABBDCADDDCDBDCBAEBDAECBBACADDAEDADAECD
00001751    48 CCCEAEDDBCCCCEEECCCDBCBDABBCEDCEDCAEBAEDADEBBBCACDCCEBDCEAEACBCDDAABEECECCDDEEDC
00001752    36 CEEDEABEBBBEDDCECBBBEDACBBDBCCCCAABDACACADEBBDCAADBCEDACEAEAAEEEEAEEBEDCBEBBEADD
00001753    46 AEAEEEAEBCBEADCDCCCDADDBADAEDBCEAEACBAAAADEBBDCBBDCCEBDCEAEACCADADABDEDACECEDACC
00001754    48 CEDEEECABCBECDCACEADBEEDAEDBCDCEEDBECACABDACBBCABDCCEBDCEAEACABDABDAEBEABDBBECDD
00001755    49 CEAEEEDDBDBEDDBEAABDCCCEEEDBCCCECDBEABCAADEBBDCABDCCEBDCDAEACABDBEBEEBABAEDCEAAE
00001756    38 DEAEDACEBCBEBDCACCBDAEAEACDCAACDABDECACAADEBBBCAEDCCEADCECEACEDEEDCEDEDACEAEEACE
00001757    50 CEAEEEBDBCCBEDCECCBDBADCADEACDBECDBCAABBADBBBDCABDCCEBDCDAEAEEBDDDAAEBEDDCDDEBAA
00001758    66 CEAEBEDDBCBDBDDECCCDCEBABEEBCDDEEABEAAAAADEBBDCABDCCEBDCEAEACCBDBDAAEBEAACDDECEA
00001759    49 BEAEEEDABEBECDBECACDBDDDBAECCEDEEDBCBAAAABEBBDCABCCCEDDCEAEACDBDCBCBABBAAACACCAA
00001760    47 CCDEDEDDBCBECDCEACCDEBEEDDCCCBCEBCBEAAAEAEEBBBCADDCCEDDCAAEACEBCEDCCECDAEBDAEAAC
00001761    35 DEABEEDAECCEADCBCCCDDBDEDDCDCAAEEEADBBAAAEEBBDAACCCCEBDCABEAEEECABCBBDCBADBAAEDC
00001762    50 CEAEBEDEBCBBDDCEACCCEEECBBBECAEEDABECDCBADEBBDCABDCCEBDCAAEADDADDDDEAECACEADECEC
00001763    63 CEAEEEEDBCBBCDCECCCDEEBBDEABCDCEDAAAADAAADEBBACAEDCCEBDCEAEABABDDDAACBBAECDDEAEE
00001764    41 CEAEEECDBEEECDCECDDECAABBCCBCACAADABBBACABEBBDCACDCCEBDCEAEABBADABEACBDCCCCCBEAB
00001765    29 DCABEEEEBBBEBDEECAEDDDACBAAABCCAEADCBABAADBCACDAADCCEDACBABCECAABDAAEAEBCAECADDB
00001766    37 CEAEEDBCBEBEBDCECCCDBBBBDBDDDDEBEDBABDAABDEBBDDAEDCCEADDAAEADADDAADABAEAEEBECABB
00001767    35 CBAEECDDEEACBEECCEDDADEBBDABBBECEEDADDBAADEBBBCABECCEADEEAEABBBECDAABBAADCAADBAB
00001768    40 CDEEBEDABCCAADCDCCCAAEDEDBDACDBBDBACEBABADEBBBBACDCCEEDCEAEAACDCABAABAABCCDBECEC
00001769    22 DCADDCDABCBACCCECCADDAACDCDCBECDCCCADCCCEDEEAACAAAECECDCAAEDAAEAAAEAAEEEDEACDEDC
00001770    50 AEAEAEDDBCBEBDCBCCDDCAEEBEACBDCEABBEBADDADEBBECBBDCCEDDCEAEACCBDDEEEEBEABEBDACEE
00001771    35 EEEBECDDBDBCBDCECCCEBCCEECABCDCDEBEEABBCAEBCBCCAADECEBACEDEAACDBEABBBAAAEAAEDCCB
00001772    37 BEAEAEDDBCBEABCDBCBDDADCBEAECECCEDEEADBBCDEBBECADDCCEEDCEAEAAAEBAEBACDAADEABBEAD
00001773    33 AEEECCDACBBECCCACBCDEBDBCEAAACDACAECBCCCAEEDBBAABBCCEDDCEAEACADDDEDEECDBBEDBEADB
00001774    39 CEEEAEDDECBBEDEECCDDAAEADCCDADCDABEDAACCAEEBBDAABDCCEBDCBAEACBCAEDAECCABCADAEEDE
00001775    40 CEAEBEDDDBBECECBACCDCEBDEBADADCEEDDECBEDAEEBBABAABACEBDCEAEAEDCCCEAADAECEADECEBB
00001776    34 EDAEECCCBEABCDCDCECDEDBABDCAEABDEDECAAEDADCBBDCACDCCEEECEAAACBAABDCEAECDEAADDBBD
00001777    27 DADDBECCBDAEADCEAAEDDDECCDDADECDABDEDBCAABEBBBBAADACEBDCDAECDEBDABCACDDEADABDCCC
00001778    37 DEEEEEADBABBCDCEECCDBCCEEEBCAECAAEDBBBAAADEDBDCBBDCCEADBEAEAAEDBECBADBDDBCEBABEE
00001779    33 DEAAEBCBBEAEEACECCCDBADEBCEDCECBBBDEDAADADEDBABAADCCEDDCEAAACEEAEACBDCEDBEAEDEBD
00001780    57 BABEAEDDBCBDCDCECCCDBEBEBBABBDBECBCABADAADCBBDCABDCCEBDCEACACDBAADADEBBADBDDBDEB
00001781    52 DEAEEEDDBCBECDCBCDCDBCBEBBCACACEEEAEDBDAADEDBDCABDCCEADCEAEAEBBDCDEEBBCBCCBCEEBD
00001782    44 CEAEBBDDBCBEADCEECCBCABBBCCAADBDEBEEECCCBDEBBDCDBDCCEBDCEAEAAECDACACEDCAADBADCDB
00001783    42 DDAEEEADECBAADEECCEDCDAEABEBCCCCBEBEAAAEADEBBECABDACECDCEAEACBADADBDBEABEAEADABD
00001784    55 CEAEEEDDBCBEBCDDABBDDCCEBBAACDCEEAEDACABABEBBDCABDCCEBDCEAEACBBADDACEACCBCDBECAA
00001785    28 CACBEEDDDAEDCBAEDACACBBACEABDACECACDAEABAADBBEDADAECECDCCAAABBEDBEABDCDDBEACAECE
00001786    41 CEAECEEEBCBEADCBCCCDAABEDDDEEACDDEBACAACADEBBDCACDCCABDAEAEAABCCADECCEEAEBDBEBBD
00001787    42 AEAECDDDACBECDAEBEEDEADEDBBBAEEADACEDAAAAAEBBDCAEDCCCADCEABACDDDCCBCAEEDDCBDACBD
00001788    25 EEDEEBDBACEBCEAEBCBDDCADBBBDDDDAAEDBACEBAAEBBDBECCCBEEDCDAEADBEACBDCDDDCCBCABBCE
00001789    33 DAAEAEDDBCBCCDCACECBEBACDAAEAEACCBADAAEDABCBBDBADDDCEDDABDEACCBEEDACBACDCEAAAEBC
00001790    48 CEBEEADDBCBABDBECCCADAEEBBBDCDEECAAEEEAEAEEEBDCABDCCBBBCDAEACABDAEAAEBAAAABBDCCE
00001791    52 AEAEDEDDECBACDCECCCAECDECCDDEDDABAEEBAAEADEBBACABDCCEBDCEAEACCADDDACBBBACEBDEBEC
00001792    29 CCAEEBEECDEEBDDAECEACCCEBDCECCCECEAEDEABADEBBDEAECACCBDBDACAABBECDBCCDCDCACBBBDC
00001793    28 ACADCCDABCCBCDEECEDDDBCBBDDEBDEBEEDDADEBAAEEBBEAADECEEDCEADADDEEABAAECDBDEACBAAC
00001794    49 EEAEEECBBCBECDCEAAABDAAEBCABDDCDDDDBDAACADEBBDCADDDCEBDCEAEACBDCEDAAEEAABADDECCA
00001795    21 AEECAACDBADCADCEBDECBCEBAEAAECCAABBCCADBEACBBCDAEDACEDDCDADADBDDCDDBCDACCEAECAAD
00001796    35 CEADBBECBBBECCBEECCDEADECCEACCBEABDDBADBADEBBDCAAACCEBDCEACAEBBCCDEADCDCBABEDEAB
00001797    47 DEAEDEDCBCBECDCEDCBDEEDEDBBECABEACAEEBBAADEBBDCAEDCCEBDCEAEABCCBBDAEEDAECEACEEDD
00001798    28 CBCDECBDBCAECDCECECCDCEEEAEEEEBEECEBCEDBEBAABACAEDCBEBDCAAEADCBCBBDADDCCBDEEDADB
00001799    28 EEBEDDEDBCBDCDCEACEDCADECCCDCBEDCBCEEEBAAEDBBCCEBDCEDEDCBACAECDABADBEDAECECEDABC
00001800    35 BEAEECDDBCBECACECDECBDAEBBAEDEAABCDDDAABAEEBBDDAEDCCEDDAEAEDECCCBBCAACECAEACABAD
00001801    35 AECEECDDBABCCDCEECCBCCEBCABDBDCEAEBACACEACEBBECABDCCEBDCEACAADACECDBBDDDBDBADBAD
00001802    45 CEAEEDDDBCBDCECEBBCDDEABCCACDDCEDBAADBADAEEBBDEABDCCABDCEAEACBEEEDABEEDDAABEDCCD
00001803    40 BEAEAECABEBCADCEACADCAAECBACCECEDBAACADBABEBBECABDCCEDDCEAEADBEECDABEADECADBAEBC
00001804    39 CEEEEEDDBCBECDCACCCBAAEBBCEAEADEAADEEDCEAAEBBDCBBDCCECDCDABAEAEBCCAEAEEEEEECECBD
00001805    49 CBAEEBDDBCBDCDBECCDDCADEBCDBECCACAAACAACADEBBCCABDCCEBDAEAEACDADBDACCEBACCCCCDBE
00001806    27 CADBCDDDBCCECDAECCEDADAEACBCEBCCCEBDDABEADABBDEABBBCAEDCEDBABCDCBACCDDAEBAEAAADD
00001807    56 CEEEDEBEBCBECDCEBECDEEDCBADBADCEEDADBAACADEBBDCABDCCEBDCEAEACABABDAEEBAAAAABECCA
00001808    47 BEAEEEDDBEAECDAADDDDADBEBCABCACECEBCCBABADEBBDCABDCCEBDCEAEAEAABBDAAABEAEDDCEBBE
00001809    52 CEAEBEDEBCEABDCCADCDABAEAECDCDBEBAEDCAAAADEEBDCABDCCEBDCEAEACDBDEDABABEAABDDBCCA
00001810    31 CEAEEEEABCDDBDCAABAAEBDEABBBEEBAEACAEABADBCBBDCBBACCECDACEEAADCBCCCACCDECBDCBEBE
00001811    40 CAABBEEDBDBEADCACCCDDDCDBABCACCBEACAAADCEDCBBDCAADCCEBDCDAEAECEAADACBBBCEAECEEDD
00001812    32 DDAEECDDCDECBECECCCAAEADCDBCEDBBCCEEBCACACEBBACAAECCECDCEAEAAAADEADECEDDABCBDCBB
00001813    61 CEAEBBDDBCBECDCEEACDADBEBEBDCDCEDBAAEABAADEBBBCABDCCEBDCEAEACDCDDDABEBBAACDDEAED
00001814    41 EEAEEDDDEBBEBDCECCCDACCEBEEEEDCEECDEBCAAACEBBDAEBDCCEBDCDAAACECEECEEDDCEADBCBADB
00001815    38 CEACEEDBCBBECBDEACCDBBDCDCDBCECEACDEADADACBBBDCADDBCECDCAAEAAABAECDACBBABDCCBEDB
00001816    25 BABCAAAABCCBEDEECCEDDACEBABDBCBDBBBDCAAEABEBBACADCCEECDCBEEABBEEEAAEDCEADEEAAECB
00001817    30 DEAEEADEECBEBBCAECCDCCEDAACDCCBAEEBEBCBCABBBDCACABBCEBDCBAEABDDADBEABBCEAADADBBC
00001818    47 DEAECEDADCBBDDBEDCCDEDCCAEABCDCEEDBAAAECADEBBDCABDCCEBDCEAECEEDDEECAEBBABCCEBDCC
00001819    42 CEACAEDDBCBEBDCDADCDBDACDABDCDACABECABDBAEEBBDAABDCCEBDCAAEAEDECBDAEAAEACADDECCB
00001820    45 BBAECEECBCBECDBEDCBDDCBBAECBBDBEAEABAEBDAAEBBDCABDCCEBDEEAEAEDDADAACAAAABEDBECEA
00001821    50 CAAEEDDBBEBCCDCEDDCAECBECBABEBCEABAEDCAAADEBBDCABDCCEBDCEAEACBADCEDDBAAABCEEEABD
00001822    37 DEDEAEADCBBAEDBACEDDCBEEBBDBABACDACEDACEADEBBDCAADECEADCDAEAECCDECCCEBDADCDBAEAB
00001823    35 ADAEEBDBDCBBCDCECECDCBCBABACBEAEAEBDCCAAADEEBDCAADCEEBEDEAEACBADCEDBDCADDBCECBBE
00001824    51 CEAEEEDDEBBECDCECEDDBCDEDDADBCEEABADAEECADEBBDCABDCCEBDCEAEAEDBBDBAEABDAECCDECCB
00001825    48 CEABAEDDACBCDDCDCBCDECBEDADDCCCEAECEBADAABEBBDCAADCCEBDDEAEAEEBCCCAADBCECDDDECEA
00001826    39 CEAEEBDDBCBECDCECCDEDCDEDCABAEDEEEBCDEABAEEBBBAADDCCECDCECEABDEEECCBAEEAEEABADDE
00001827    30 CDBCEEDDAABBCBCCBCDDABACEEDACAAEDEADADCAADEBBAEABDCAEADCCBBABBABEEEEEECEBCCEDAAB
00001828    37 EEAEEEDDECBEADCEDCDDABCEABCEABBAEBBCDADEADEBBDCAADCCEBDCDBBABACBEAAEBDCBEBDCDACB
00001829    43 CEAEEEDDACBECDCECCCCACBCBBDCCDCBCBBAEBADADEBBDDAEDBCBBDCBAEADCEDCECAEEDADABCDEBB
00001830    46 CEAEBADDBCBDCDCDBCCDAAEACBECEECBDADAABAEADEBBECABDCCEBDCEAEAEACDACAAEEEEDADDDAEA
00001831    41 EEAECEDCBCBECDCECCCDBDAEBABAAACABDDEEBAAADEBBBCACDCCEADAEAEABAABEDDBBDDABDEBBECB
00001832    24 BECABEDDBCBEEDDDCCDDBBDACBAAADDBDEBACBAEAEEDDBDABEDCDDDCCBDAAEACCEEBDEADBDAEADBB
00001833    31 BEEECADEBEBEDDCDCEEECCBEADAAEECDECAEBADAAEEBBDAAEDDCCEDEEAEABAEBCACADECEBDCABAAE
00001834    34 CEACEECECCBEABCBBCCDDBDECEAEBCBEEBDCCAAAEDEABDBAEDACEBDCCAEADBCAADBECEACCEBCADDB
00001835    51 DEAEEECDBCBECACACECECBCEBBACBDCECACEAAAAABEBBDCABDCCEBDCEAEACCBEDBBCCCADADDCCDBC
00001836    28 EEDAEEEDBEBECBCBCBCBCDAECCDACCDCBDBCBAEAACEBBDBACCCCBCDAEAEDDAEEBBEEBCDCDAAAEECB
00001837    37 AEEEEDBDBCBABDABEBCECBCABBAACDDABBCBEABDADEBBDEAEDCCEBDCEAEACADAEEAADBAECDDCDAAE
00001838    66 CEAEEEADCCBEADCEBCCDEEBEBBBBCDCEECAEAAAEADEBBDCABDCCEBDBEAEACCBDDDADEBAACCBDECAB
00001839    38 CCAEADDDBCBBCACDCCEDDBEEEBBBCDBADEDEDDBAADEBBDCECDBCEBDCEAEACEDCABDBDEEECDCADDBC
00001840    51 CEAEDBEABABEBDAECCCEEDDCBBAACDCEDDADCBAEADEBBDCAADCCDBDCEAEACEEDADACABEDACEEECEA
00001841    43 CDAEEDDDCCBECDCBBCCABEBCBBDDEBCEEAEECACABDEBBAEACDCCEBDCDAEACADAADDCADEEBADEABDC
00001842    21 BEDDEADDBBECCDCAEBBBDBDBEBAABABBCCCCDADDAAECBDDACEECEEDCBDBAEACCBCCCBADBBEACBBDE
00001843    26 EEAAABEDBBCDCEDAAACEBBEEDBDDEDCECBCADCECADEBBCCAEDCCCDDCAAEBAECDAACCACEBCDEAADCB
00001844    55 EEAEEEDBBCAECECEBCCDABCBBDABBDDEEADECAAAADEBBDCABDCCEBDCEAEACABDDCAABCBBABCBECAC
00001845    40 ECACECDABCBECDCCACEDBCDCDEABCDCACBBACCCCDDECBDCABDCCEBDCEAEAECBADABEBCCABCBEACAD
00001846    38 CEEEECAABCBEEDBECBDDEABBCEDDADAEEBBEBCBEAAEBBCCADDACEDDCEAEDDABEECDEEBADCCEECCBA
00001847    23 ADABECACBCEBBECECEBDCBDEDCAABCCAADBDCEEEABECBEBEADCCECDCBABABAADBACACADCEBEEBABB
00001848    40 BEBBEEDCEAEECDCACCCDBBECCECACCCCAAEDCBAAADEBBDDABDBCEBDCEAEACCDEADBDCAAAABAACBBE
00001849    39 EEAEAADDBCBECCEEACBDABCDADABEACECCDEBDAAAAEBADCCCDCCEADCEABACADDADBAACDACDDBBECB
00001850    58 BEDEEEDDBCBACCDECACDEABBBBABCECEEDAEDAABADEBBCCABDCCEBDCEAEACDBDDDABBBCABCEDDECD
00001851    43 CDAEBEEDBCBEEDCECCECDCCDBBEACDCEEECEAAADAAEBBADADECCEEDCBAEAEBBCEBEDBCAABCDECECD
00001852    61 CDAEEEDDBCBEBDCECACDCEEEBCABCCEEEAEDAAAEADEBBDCABDCCEBDECAEACBBDDDAAEBBAACBDEEAC
00001853    48 DAAEAEDDBCBBCDCECBCDDBEBDEDEEDCAABBACAAEACEBBDCABDCCEBDCEAEACCADADEDEBAAEDABECCA
00001854    31 ECAEBAACCEADCDAECCBDBCCECDACCECCCDCEBAAEAAEDBBCAADBCEBDCEAEEDBACCAACDDEBEEDBAEBB
00001855    51 CEAEEEDDAEEECDEECEBBECBEBAAACDCAEDDCCABBADEBBDCACDCCEBDCEAEACDBDCDABEECDCDBDDCAE
00001856    46 DCAEBEDDBBBAEDCECCCDDBBEBCADCACABBBABACEADEBBDCBBDCCEBDCEAEACCCDABABCBCACDDEAEDC
00001857    37 CBAEEBDDCCDEADEECCCAEDEEBEDDCECECCDDABEBAAEBBACACDECDBDCEAAABCDDBCAADEDBEDDEBDDB
00001858    48 CCAEBEDDBCBEADCECCCDEBCAAACBBCEEEECEDCAAADEBBCCACDCCEBDCEAEABCEBCDCDDBAEECDDCBDE
00001859    28 AEAEEDCEACBEADCEBCCDADBEDACDACCBCAEEBDEDABEEBADADDBBABDDCAEAEBEABECEDEEBBEAACDBB
00001860    46 CEAEBADABCBCCDACCCCDCCDDDDADCDBEECCDDEABADEDBDCABDCCABDCEAEDCEBDCDBCDBDAACDECBDB
00001861    24 AAAEBEEDBEAEDDCECCACBBEEDDCDDDBBCCEDDECBAEEEBCDADBCCBEDDEBEADBDBEDBCAAADEDAACDDD
00001862    63 AEAEEEDDECBBDDCACBCDDECEBBABCDEAEDAECABBADEBBDCABDCCEBDCEAEAEDBDBDADEBBAABDDECEA
00001863    48 CEAEEADCACBECDCCDCCCCBAEAEDDDEBEEDCEBAABADEBBECDBDCCEBDCEAEACAEDADACCBACCCDBEAEA
00001864    23 ABAECBDBBACDCCCBDCCDAADACBAEAACDACEDEAADAEEBBCCAACEDEDEDAACEAAAACDECDDDDEDACDBAD
00001865    56 AEAEEEDDBCBECDCEBCCDCDDDECABDECCEBDEBAEEDAEBBDAABDCCEBDCEAEACDBDDAADEBBABEDCECEB
00001866    44 CEAACEBABCBECDCECDACCDBADCACDAAEDBCDEEADADEBBDCABDCCEBDCEAEACBBDBEDBEBABBCBAEBCC
00001867    43 AEAEBCDDBBBECCBDCBCDBEDDBBAACADBCCBACADDADEBBDCABDCCABDCEAEACEECEDABBCCBAEDDBECC
00001868    39 BECEEBDDBCBCCDCBCDCDBACEBDBBDDCCEBEEEAACADEBBDAABBCCEBDCAEAAEAEEBAEEBAEBEDBBEBCB
00001869    31 CDCCEDDDBBBDAECCDECDDCEBBEBDABCEEEAEBABAACEBDECBADACEBDEEAEABCACEEDBBEADDDEECAAA
00001870    30 DBAEBECCBCBECEDECCCDCCAECAAABDCDAECDADEAADDCBAACDCECEADCEAEADACCAADEADDBBAACBEDD
00001871    27 CEAEAEEEDDACCDAECDCEABAEEBCACAABABBBEBAAEAECBDCADCACEEDEEAEECECCEBEBDACBEBEEBDCB
00001872    30 CECEECCDCCACCDCECACDACEDEEACEDBCBABBCCAAACEDCECBEBCCEBDCEAAAEEDCBBBAACCDEAEEBEDB
00001873    65 CEAEAEDDBCBACDCECCEDECBEBEACCDCEEACEAABAADEBBCCABDACEBDCEAEACDBDCDAEEBBAACADEBEE
00001874    54 CEACDADDBCBDCDCEDAADDECEBAAACDCEEBEAAAAAADEBBDCABDCCEBDCEAEAEBBBEBADEBAECDCDECBE
00001875    17 CAAECBDBADDECEEBECACCCEBDAAACBABCBEEEABBBEECBEBAEDBCDEAACEACBCCAEAAEBDDCDECEABAC
00001876    36 CEEDEDCEBCDDADAECCEADEEADABACDDBCBECECAEADEBBDCABBACEBDCEAEACAECCDACBABDAEEADACB
00001877    29 CEAEEDACBCBACECEBBADAAECBEDACBECDCBCDAEADDEBBCDACEBCAADCBAEAECDBECEBBBABEDECEAAB
00001878    54 CCAEEEDDEABBEDCECBEDBDEEEBDACDCEEEDBAADEADEBBDCAEDCCEBDCEAEACDBDDBACEBCAABDADCDA
00001879    41 BAAEEEDDBEBECDCECCEDDDCEAAEEACCEAEBECDCEAEEBBCCDBDACEBDCEAEABBADECCCEDCEDCDEDDCA
00001880    19 CBEEBADDCDAECABECBCCBAACADCDACCCABBBBABADADBBDBEDACDCBCBAABDACCABCEACBDDCBCBAEDB
00001881    31 ABCEEAADBABDEDCEDCCDBAADEDDAEACADEDECCADADEBBBCAADCCEEDCBAEEBACBEAEAAECADBEBCCDD
00001882    58 CEAEEEBDBABDBDCECBCDEBEBBBADCDCECCAEBECAACEBBDCABDCCEBDCEAEACDBDECAAABBAACDEECBD
00001883    45 CEAEECDCBABECDCDCACDEBDEBAABCCDEADDCDBABADEBBDCADDCCEBDCDAEAEACDCBDEBBAEBADCCCBC
00001884    37 DEAEEEBDBEDECDCADCEDDADBDBAAADCDEECADEDEADECBBCABDDCEBDCEAAAEECCEDEBABACCDECDDEE
00001885    17 EECEEDADBABDADCBCBEEABDEEBADACDCEEBBEDACECCECDEACBCBCCBDBECEDEEBCBBCAAABBDBAAAAE
00001886    31 CEAEEEBDDBCECDDABCACCBCAEEAEBCCCEADDBAADDAEBBDAADCDCEBCCEADAAAAEEBBCCEDCAAAACAED
00001887    40 DEADDACDBCBBBEAEBCCDACAEBEAECBCEBDEBEABAABEBBAEABDCCEBDCEAEAAEBDBDDCAEDDBBBCECBB
00001888    32 BEDEECBEBCEEDDACBCABCBCEDEABCDDBBABECEDDADBBBDCAEACCEBDBEAEABEBEBBBEBAABCEECCEAC
00001889    31 BEABCEDDBEEEADCCCCDBDACCDBEDDECAAEBBBACBADABBBCAADCCEEDCCAEAEBEDEDDBBECDBBBBCEDE
00001890    29 DEADEECCBBAEBEDECCABCCECECDCAADEABEEBBCCADCBBDEAADCDEBDCEAECCBDCCBECCBACCCAEBDBC
00001891    34 EEDCEEDEBCBEEECBCCCDDBEABDEDEBCAECBEEAAEAAEBBBCABDCCEDCCDAEABCABBCCEACDEEAACDDAD
00001892    55 DDAEEEDDBCBECDCCCDBDBDBBBBABCCCECEDEEDECAEEBBDCABDCCEBDCEAEACDBDCDAAACDAAEADEDEA
00001893    35 CDACBECCEDBDCDAECCCDBBDBBDCBEECEAEDEEAACADEBBCDABDDCCEDCCAEADBAEEDBAAEAACBCADADA
00001894    34 CBDEEDDDEBCEEDBEDCCECDBBBBAEBBCEBBDEBAACADEABBCAEAACECDCEAEAACACEABACDEDCCBACECE
00001895    40 CEAEAEBDBDDAEDAACEEBCEEEDDDDCDCDADEABAACDDEBBDCABDCCEBDCEAEADDCBEDCBDAAACEADEDAC
00001896    20 EBEEDBBDBEEDEEDBCCABBCEEBCBAEBCBDBBEEAADACCBBDBCEBBAEADCAAACEBAADCBCCAADEDCEBDCD
00001897    38 ADCEDEBDBDEECECECCCDCECAACAACDDECBAAEACAAAEABDCAADCCEBDCEAEBEBAADBEABDCCADCADBAC
00001898    61 CEAEBEDDBCBEEDCECACDDBEDBBABCACAEACEBAEAADEBBDCABDCCEBDCEAEACEBECDADDBAADADDECEA
00001899    55 CEAEBEDDBABECDCECBCDEEEBEEADCACAEACEDAAAADEBBBCABDCCEBDCEAEACEBDEAAADBCABCDBBDDD
00001900    35 EEEEEECCBCBDECCBCECDACCADEEADEECDBEEEAAAADECBDCABBBCEBACAAEABECDCDDBABCBAEDCBBBC
00001901    51 CEAEAEDBBCBECDCEACCCBAAECABDEDDEDCAEBAAAADEBBBCABDCCEEDCEAEAAABEAABCEBDAADDBECEC
00001902    36 DBAEEBDDCDBECDEECAEDCCDBBACBEEEEDDBCAAAAADEABDEABCACCEDCEAEACECABACBBECAEEBCEDAB
00001903    45 CEACEEDDBCBEADCBCABCCADECCCBADEAAEDEADADADEBBDCABDCCEBDCAAEAAACAEDAAEBECABACDCBB
00001904    55 AEAEEEAADCBACDEECCCCEBBEBDAECEEBCBBEABAAADEBBDCABDCCEBDCCAEACCDDEDAEEACAACDDECEE
00001905    56 CEAEEEDDBCBBDDCEDDCCADEEACADEDCDEAEEDEABADEBBDCABDCCEBDCEAEACEBDADADEBAAABBCECCA
00001906    38 CECEBCDBBCBBEDCEAAADCCDDEAEBBBAEEBCEEAAEADEBBDBAAECCEBDCBAEAAEBCAEACDADDDAADECBC
00001907    26 DEAEEECEEEDEADCBDCEEADCBBDACEBCBAEDDDCCAAAEBBCBADACAECDABAEAEDDDCACAADEDCBBCBBCC
00001908    46 CEACECDEBCBACDCBCCEDBDDBADADACEBBBBEADAAADEBBDCAEDCCEEDCEAEADCBEADAAECCAACDEDCBD
00001909    29 CAAEBEDBBAEECCCECCCDCBEDCECCAACEBDCACDDDAAEBBBCABBCEECBECAEAAAABEEDABEDDDBDEDEBE
00001910    48 CDAEEEDDBCBCCDCCCEEDEBBEAEACCCAEEADCEAAEADEDBDCABDCCEBDCEAEAEBBDEDEEDEEEADEABECC
00001911    47 AEAEEEDDBCDECDCAACCDEEBEBCEDCCDEDBDAEADBADEBBACABEACEBDCBAEABBBACDAEABCEECCAECBC
00001912    52 CEAEEDDBBCBDBDCEBABACBBECBABBEDDBEDEBBBAABEBBDCAADCCEBDCEAEACABDCDADACBACCDDECEA
