00000961   162 EAAEABBABDADAAADCBDADEAEEBEACDCEDAADDDDEBADECACCBDDAEEEBCEACBDCCADCDAEBCBBBCAEBBBBDDDBEDBDEECCABAACBEAABDCDBBDDCBEECEADECDBEBAEDAEEBEBAEDEECCBBBEDCAAAACABBABCCCEEBDCEBCACCAACCEEAEC
00000962   173 AAAEABBABDADAAADCBDADEAEEEEACDBEDDEDDDAECADCCACCBDDAEEEBCECDBDCCADCDCBBCBBCCEEBEBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEECEBAEDEACCCBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000963   153 AAAEABBABDADAAADCBDABBAECCEAADBEDAEDDDDECADCDDCCBDDBEEEBCEABBDECBDCDCBBCBBDCADBBBBDDAEEDBDEECCAEAACCEAABDCDBBDECBEAAEACEEDBDBAEDADBBEBAEDEACCBBDEDCAABACABCABCCDEEBDCCDCBCCADCCEEAED
00000964   155 AAAEABBABEADAACACBBADEAEECEACDEEDBEDDDDECADCCADCBDDAEEEBCEADBDCCADCDCBCCBDCBAEBECBDDCEEDBDEECCABDACDEAABDCDBBDECBEDCEACECDBEBAEDBEBBDBAEDECCCABDEDAAABACABBABCDCEEBDCCDCBCCAACCEEAEC
00000965   163 AAAEABBABDADAAADCBDADEABEEEACDCEDAEDDDDECADCCACCBEDAEEEDCEADBDCCADCDCBDCEBCCAEBBBADBDAEDBBEECCABAACEEAABDCDBBDDCBEBCEACECDBEBAEDAEEBEBAEDEDCCDBDEDCACBACABBABCCCEEBDCCDCBCCAACCEEABD
00000966   154 ADAEABBABDACABADCBDABEEEEEEACDBEDAEDDBDEBADCBACCBEDAEEEBCEADBDDCADEDCBBCBBCDAEBBABDDECEDBDEECCABAACBEAABDCDBBEDCCEACEACEBDBEBAEDBCEDEBAEDEACCBBDEDCAABACABBABCCDEEBDCADCBCACACCEEAEC
00000967   160 AAAEABBABDADAAADCBDADEAEEEEAEDBBDAEDDDDECADCCACEBDDABEECCCADBDCCADCDCBBCBBCCAEBBBBDDDEEDECEECCABAACBAAABDCDBBDDBBEACEDCEDDBEAAEEAEEBDBAEDDACCBBDEDCAABACABBCBCCCEEBDBCDCBCCCACCEEAEC
00000968   164 AAAEABBABDADAAADCBDAAEAEEBEACDBEDAEDDDDECADCCACCBDDAEEECCEAABDCCADCCCBDABBCCBEBBBBDDDAEDADEECCABAACBEAABDCDBBDDCEEECEACECDBEBAEDAEEDEBAEDEACCBBDEDDAAEACABBABCCDEEBDCCDCBCCAACEEEAEC
00000969   160 AAAEABBABDABAAABCBCACEAEAEEADDBEDAEDDDDECADCCACCBDEAEEEBCEADBDCCEDCDCBBCBBCCAEBBBEDDDEEDBDEECCABAACBEABBDCDBBDBCBCECECCECDBEBAEDAEEBEBAEEBACCBDDDDCEAEACABBABCCCEEBDCCDCBCCAACCEEAAC
00000970   127 CBACDEBABDADEAADADDABEACEECCCDBEDAEADDBBBADECACCBADAEEEBCEACEDCEBACDCBECCCCCBEBBABCDBEEDBDECBCABADCBDAABDCEDBDDCBAECECAECDBEBAEDDEEBDBAADCACCBBAEDEABEACABAABCCCEEBCCCDEBCCDABCEEDEC
00000971   133 AEAEBBDABDADCBADCBDADDAEEDEACDAEAADDDDCECBDBCACBBDDAECBBCEADEDCCADCDCDABDBCCCEBBBBDDDEEDBDEECCABAACBEAACDCDCBDACEAACEACBADBEBABCAEEECAAEDDDCCBBEEDCAABDCBBBAACCCDEBDACDBBCCDECCEEAEA
00000972   157 AAAEABBABDACAAADCBDADEAEEAEACDBEDAEDDCDECADCCACABDDDEEEBCEADDDCBADCDCDACDBCCAEBBBBDDDEEABDEECAABAACBEAABCCDBBDDCBEDCEACECBBEBAEDAEBBEEAEEEACCBBAEDCAABACABBCBCCCEEBDCCDCBCEAACCCECEC
00000973   172 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCDBCBBCCAEBBBBDDDDEDBBEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBDBAEAEBCCBEDEDCAABACABBABCCCEEBDCEDCBCCAACCEEAEC
00000974   171 ABAEABBABDADAAADCBEADEAEBEEACDBEDAEDDDDBCADCCACCBDDAEECBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBBEECCABAACBEAABDCABBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBACCCCEEBDBCDCBCCAACCEEAEC
00000975   154 ACAECBEABDADBAADCBDADEAEEEEACDBEDCCDDDDBCADCCACABDDAEEEACEAABDCCCACDCBBCDBCCAEBBBBDDDDEDCDEECCABAACAEAABDCDBBEDABEECEACECCAEBAEDAAEBEBAEDEACCBBEEDCAABACABBABCCCEEBDACDCBCCCACCEAAEE
00000976   152 AAAEABEABDADAAADCEDADEAEDCAACDAEDAEDDDDECADCCACACBDEEEABCEADBDCCADCDCBBAABCEAEBBBBDDDEEDBDEEBCDBACCABAABDADBBDDCBEDCEACECBBEBAEDAEEBEBAEDEACCBBBEDCAABACABEABCCCECBDCCCCBBDAACCEEAEC
00000977   148 AAAEAABABDADBAADCBDADCCEEEEACDBADADDDDBEAADCCADBADDADEEDCECDBDECADCDCABCBCDCAEBBCBDDDEEDBDEECCABAACBAAABDCDBBDDCBABCEDCECDBEBAEDADEBEBAEDECECBBAADCAABACABBABCCCEEBDECDCECCABCCEEABC
00000978   165 ABAEDBBABDADAAADCBDAEEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBACBBCBAEBBBBDDDEEDEDEECCABAACBEAABDCDBBEDCBEECEACECDBEBAEDAEEBEBAEEEEDCBBDEDCAABACABBABCCAEEBDCCDDECDAACDEEAEC
00000979   162 AAAEABBABDADAAADCBDEDEAEEEEACABEDAEADDAECADCCACCADEAEEEBCEABCDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDABBDCBEECEACECDBEBAEDAEEBEAAECEBDCBBDEDAAABCCABBABCCCEEBDCCDCBCCCDCCEEAEC
00000980   174 AAAEABBABDADAAADCBDADEAEEEEACDBECAEDDDDECADCCACCBDDAEEEBCCADBDCCADCDCBDCBBCCAEBBBBBDDEEDBDEECCABAACBBAABDCCBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000981   105 AEABABBABBADEDADACCADEAEBEEADDBEDAEEDADBDCDEEABCBDDADBEABBACBDEAADAACECCDBCBAEBCBCDDBCEDDCEECCABBCEBEAECDDCEBAECBEEEACCCCDBEBADDDBDDEBAEBECECEAACDCBECBCABCABCCCECBACCAABBCAACCEEEEC
00000982   138 AAAEEBBBBDABEAADCBDADDAEEEEACCCEDAEADDCECADCCAECBDDAEEEBCEADBDCCAACDCBEABBCCCEBABBDADEEDBCDEACABAACBEAABDCDEBDBCBCACDCCECDBEBAECABECCBAEDEAACDBCEDBAABBCABDABCCCEEBBCCBBBCCCAECEEADD
00000983   126 ABADAEBABDACACBDDBDADEAEEBAACBEBCCDDDDDEEADCCAABBBDAEECBCEEDEDBDBDCDCEBCBBCCAEBBBBDCCEEDBDEACCADAACBEAABDCDAAADCBEEBECCECABECAEDAEEBEBACDEBCCBCDECEAABBCABBABABCEEBCCCDCDDCADECBEEBB
00000984   176 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEACEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDCBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABECCEABDCCDCBCCAACCEEAEC
00000985   150 AAAEABBABDABAAADCBDADEAEDEEACDCEDDEDDDECCADDCDBEBDDACEEACDAABDCCBDCDCBBCBBCCAEBBBBDDEEEDBCEECCABAACABAABDCDEBADCEEECEACECDBEBAEDAEEEEBACDCACCBBBDDDAABCCABBABCCCBEBDCCDCBCCAACCEEAEC
00000986   149 ADAEDCBABDADAAADCBDABECEEEEACDBEDAEDDCDECADCDDCCBDDACEEBCEADDDCCCDCDCDBCEBCCAEBABBDDADEDCEEECCDBAABBEAABDDDBBBDCBEECEACEEDBEBAEDAEEBCBAEDEACCCBDEDCAABECABDABCCCEEBDCCACBCCAACDEEAAE
00000987   161 AEAEABBABDADAAADCDDADEAEEEEAEDBEDAEDEDBECEDCCACCBDDACECBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAAADCDBBBDCBBECEACECDBEBAEDAEEEEBAEDEABCBBDEDCADBACABBABCCAEEADBCDCBCCAACAEEACC
00000988   158 AAAEABBABDADAAAACDDADEAEEEEACDBEDAEDDDBEBADCCAECBDDAEEEBCAADBDCCADEDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBAACBEBCECCBCDBEBAEDAEEBBAAEEEACCBBDEDCBEBACABBABCCCEEBDDCDCBCCEACDECABC
00000989   164 AAAEABBDBDADAAADCBDADEAEEEEACDBDDABDDDDECADCCACABDDABEEBCEADBDCCADCDCBACBBCCEEBBBBEDDEEDBDEECCCBAACEEAABDCDABDDABDACEACECDBEBAEDAEEBEAAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEDEC
00000990   146 AAAAABBABDEDAAADCBDADDAEEEEABDBEDAEDDDDECBDCCAACAADAEECBCEADBDCCCDDDCBBABBCCAEBABADDABEBBDEECCABAACAEAABDCDABCDCEEDEEACECBBEBAEDAEEBEBAEEEACCBADEDBAADACABAADCCDEEBDCCDCBCBAACCEEBAC
00000991   149 AEACABCABDDDAAADCBDADDAEEEEACDCECABDDDDACADCCADCBDDAEBABCEABCDCCCDCDCBABBBCCAECBBBDDDEEDBDEECDADAACBEAABDCDEBDDCBEECEAEBCDBEBAEBAEEBEBAECEABCABDEDCAABACABBBBCCCEABDDCDCBCCAACCEEEEC
00000992   172 AAADBBBABAADAAADCBDADEBEEAEACDBEDAEDDDDECADCCACCCDDAEEEBCEADBDCCDDCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECABEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000993   150 AAADAABABDACAAADCBDADEAEEEEAEDAEDBCCDDDDCADCCABADDDAEEEBCEADBDCCACCDCADEEBCCCEBBBBDDBAEDBDEECCABAACDEAABDCDBBDECBEECEECECDBEBAEDCEEBEBAEDEACCCBAEDCACBACABBABCACEEBDCCDCBCCAACBEEAAC
00000994   121 DBAABBBABDADEAADCDAADEECEBAAAEDBDADDDDDEBEDECACBBDDEEEEBCAAABDDCADADCBBDBCCCAEBEBBDDEEDDBDEAACABAACBEAABACAABDACEEDCEEDEDDBEBAEDAAEDBBBEDEABABBDAADACBAAAABABCCCEBBECCDDBABAACCEECEC
00000995   154 AAAEABBABDAEAACDCBDADEAEEEEACDBEBDEDDDDCBBDCCAACBBDAEEEBCEBCADCCADCDCBBCBBCCAEBBBBBDDEEDBDEDCCABAACBEAADCCDBBDDCBEECAAAECDBEBAEAAEEBEBAEDEECCBBCEDCAABABABBABCCBEEBDCCDDBCCDACCEEAAC
00000996   155 AAEEBBBABDADAADDCBDADEAEECEACDBEDACDDDEECBDCCACCBDDAEEEBCEACBDCCADCDCBBCBBCCAABBDBDDDECDBDEAACDBAACBAAABDCDBBDDCDEBCEACECDBEBAEDAEBBEBAECEACCDDDEDCAABACABBBCCCCEEBDCCDCBCCAAABEEAEC
00000997   165 AAAEACBABDAAAAADCBDADEAEEEEACDBADAEDDDAECADCCACCBEABEEEBBEADBDCCADCDCBBCBBCCAEBBABDDCEEDBDEECCABABCBEAABDCDBBDDCBEECEACDEDBEBDEDAEEBEBAEDEACCCBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000998   137 ADCEDBBAEDADAAADACEADEAEEEEACDABDEEDDDDECADCCACCBCCAEAEBCEAABDCCAECDCBBCBBCCAEBBBDDDEEECBCEECCABAACCEAABDCDABBDCECCCDACBEDBEBAEDBEEBEBBEDCDCCCBDBDCAADACABBABCCDEEBDCCECEDCEECCEEAAE
00000999   157 CAAEABBABDAAAAADCBDADDBEEEEACDCEDAEADDDECADACACCBDDAEEEBCEADBDCCBDCDCBBCBBCCAEBABBDDDEEDBCEECCABAACAAAABDCEBBDACBEECEACECEBEBAEDEDEBABAEBEACCBBDEDCAAAACABBABCECEEBDDCDCBCCDACCEEAEC
00001000   178 CCAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00001001   164 AAAEEBBABDBDAAADCBDADEAEEEEACDAEDAEDDDDECADCCAACBDDAEECBCEAEBDCCADCDCBDCBBCCAEBBBBDDDBEDDDEECCABAACBCAABDCDBBDDCBEECEDCDCDBEBAEDAEEBEBAEEEACCDBDEDEAABACABBABCCCEEBDCCDCBCCDACCEEAEC
00001002   156 AAAEABBABDADAAADCBDADECEEEEACDBEDAEDDDDECADCCACCBDDADEDCCEADADCCADCDCBBCBBCCAEBBBEDCDEEDBCEACCAEAACBBAABCCDEBBDCBEECEACACDBEDAEDAEECEBCEDECCCBDDEDCABBACABBABCCCEEBDCCDCBECAAEBEEAEC
00001003   166 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCABCBDDAEEEBCEADBDCCADCDAABEABCCAEBBBBDDDEEDBDEECCABAACCDAABDCDBBDDCBEECEACEDBBEAAEDAEEBECAEDEACCBBDEDCAABACABBABCBCEEBDCCCCBCCAACCEEAEA
00001004   164 AAAAADBABDADAAADCBDADEAECEEADDBBDAEDDDDECADCCACCBDDAEEEBCEADCDCCDDCDCBBCBBCCAEBADEBDDEEDBDEECCABAACBEAABDCDEBDDCBEACEDCECDBEBAEDAEEBEBAEDEACCBBDEDCAADACABBABCCCEEBDBCDCBCCAACCEEAEC
00001005   164 AAAEABBABDADAAADCBDADEAEEEEAEDBBDAEDDDAECADCCACABCDAECEBCEADBDCBADDDCBBCBBCCAEBBBBDDDEEDCDEECCABAACBEAABDCDBBDBCBEECEACBCDBEBAEDAEEBDBAEBEACCBBEEDCABBACABBABCCCEEBDCCDCCCCAACCEEAEC
00001006   167 AAAAABBABDADAAADCBDADEAEDEEACDBEDAEDDDDECDDCCACCBDDAEEEECEADBDCCADCDCCBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDDDBBDDCBEECEACECCBEBAEDEEEBEBAEAAACCBDDBDCAABACABBABCCCEEBDCCDCBCEAACCEEAEC
00001007   173 AAAEABBABDADAAADCBDADECEEEEACDBEDAEDDDEECADCCACCBDDAEEEBCEADBDCCADCDCBACBBCCAEBCBBDDDEEDBDEECCABAACEEAABDCDBBDDCBCECEDCECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00001008   158 AAAEABEABDADAADDCADADEAEEEEACDBEDAEEDDDECADECACCBDDAEEEBEEADBECCBDCDCBBCBBCCAEBBAAADDEEDBDEECCABAACBDAABDCDABDDCBEECEACECDBDBAEDADEAEBAEDEACCDDDEDCAABAAABBABCCCEEBDACDCBCCAACCEEACD
00001009   157 CAAEABBABDADCADDCBDADECEEEEACDBEDADDBDDECADCCACCBDCAEEEACEADEDCDADCDCBBCBBCCAEBBBBDADEEDBDEECCABCECBDAABDCDBBDDCBEBCEACECABEBAEDAEEBEBAEBEECCBBDEDBAABBCABBCBCCCEEBDCCDCBCCBACCEBAEC
00001010   171 EAAEABBABDADAAADCBDADDAEECEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCDDCDCBBCBBCCAEBBBBEDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEAAAECEBAEAEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00001011   131 BDCEABBABDAAAAACABDADBEEEEDABDBEDACDDDDEBCDCCAEBCDEAEECECBADBDCBACCDCDBABBCCCEBDCDCDDAEDBDEECCABEECBEAABCCDBBDDCBAECDBCDCEBEBAEDCAEBEAABDEACCABDDDCAABAAABBABCBCEEBDCCDCBCCAABCCEADC
00001012   153 ADDEEBBABDADACADCBDADEAEEBEACDBEDAEDDDDECADACACBBDDAEEEBCEADDDCCADCDEBBBBBCCAABCBBDDDEEDBBBECCABAACDEAABDCDBBCDCBEECEACEADEEBAEDCEECBBAEDEBCCBBDEDCEABACABBABCCCEBBDCCDCACCCACCEEAEE
00001013   167 AAAEABBABDADAAADCBEACEAEEEEACDAEDAEDDDDEEADCCACDBDDAEDEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBADCBEECECCECDBEBAEDAEEBEBAEDEACDBDDEDCAABACABBABCCCEEADCCDABCCAABCEEAEC
00001014   118 EAAEADBABEADEAADEBDDDDBECEAABDDEDAEDDDEAEBDCCAECEBEABEEBCACCBAECBDCACBBBBBCCBEBBEBDABEEDEAEDCCADAACAEAACDCDCBDDCBAECECADCCBEBAEBABEADDAECBACCEBDEDBAEBACABBDEACCDEBDCCDDBCCAACEEEAEB
00001015   162 AAAEABBABDADAAADCBDADEAEEEEACDBEDADDDDDECADDCACCBDBAEEEBAEAEBDCCCDCDCBBCBBCCAEBBBBDDDBEDBDEECCABAACCEAABDEDBBDDCBEBCEACECDBEBAEDACEEEBAEDEACCEBDADCADBACABBAACCCEEBDCCDCBCCAACCEDADC
00001016   133 AAAAEABABDAEAAADCBDADDACDDEACDBBDAEBDEDEDADCCCACBDBEEEEECEEDBDBCAECDEDBABBCCAEBBBBDDBCEDBDEACCABCECDEAAADBDEBDDEBEACEACCEDBEEAEDAAEDEBAEDAACEEEDEDCACBACABBABCCCEABDCCDCBCCCACCEECEC
00001017   155 AAAEABBABDABAAADBCDAECEBAEEACDBEDAEADDDBCADCCACCBEDAEEEBBEAABDCCEDCDABECBBCCAEBBBDDDDEEDBDEECCABAACBEAABDCDDBDDCBEECEEEECDBEDAEEAEEBEBAEDEACCBBDEDCADBACABBABCCEEEBDCCDCBCCAACCEEEEC
00001018   160 AAAEABBABDADAAADCBDADEADEEEACDBADADDDDABCADCCAECBDDAEEDBCEACBDCCADCDCBBCBBCCAEBCBBDDDEEDBDEECCABCACEDAABDCDBBDDCBBECEDCECEBEBAEDABEEEBAEDEAACBBDEDCAABACABBABCCCEEBDCCDBBCCAACCEEAEA
00001019   165 AAAEABBABDADAAADCBDADEAEAEEACDBEDAEDDDDEAADCCACCDCDAEEEBCEADBDCCADCDCBBCBBCDAEBBBBDDDEEDBDEEECEBAACBAAABDCDBBDDCBDECEACECDBEBAEDDEEBEBAEDCACCBBDDDBAABACABBAACCCECBDCCDCBCCAACCEEAEC
00001020   157 BAEBCBEABDADAAADCBDADEAEEEEECDBEDAEDDDDECADCCAECBADCEECBCEADBDCCACEDCBBDBBCCAEBABBDDDEEDBDEEECABAACBADABDCEABDDCBEBCEACEACBEBAEDAEEBEBAEDEACCBBDEDCAABACDBBABCCCEEBDCCDCBCCAACCEEAEC
00001021    99 ABAAABBCBACCDCAECACBCEDEEEEACDDADADDDABEACDCCADBEDDADDCBCEADEDBCADBDCBCCADECBEBBBBEDDEEDBBEEDCADACBBAAEEDCCBACDCEEDCEAACDBEBAAEDABBBEEACECEBCBCCCDCAAAABECDABCBCEEBDDEDEDCCBACCEEBBE
00001022   158 AAAEBBBABDADAAADBBDADEAEEBEACDBEAAEADDEECADCCACCDDDAEEEBCEADBDCCADCDCBCBCBCCAEBCBBDDDEEDBDEECCABACCBEAABDCDBBBDCBCECEACECDBEBAEDAEEBCBAEDEADCBBDEDCACBACABBABCCCEBBDACDCBCCBACEEDAEC
00001023   109 AAABCBBABDAEECCDDBDABEAACDEABDBEDDECDDCEECDCCABEBDDAEEEBDCBDEDDCBACDCABCBBCDAEDCDBDDEBEDADEADCABDACEEABBDDDCBCECBEEEEEDEAAADCAEAAEEDDCADEBABBBCDADBAABABDBBCBCCCEDCDCCDBBCCAACCEAADC
00001024   137 ACECACBABDABAAAECCDAEEAEEEEACBBADAEDDDBECADCAACCBDEADEDBCEADDBCCADCDCBBCBBCDAEBBBBDDEBEDBDAECCBEAACBDAACDCDCBADCBCECEADDCDBEEAEDAEECCBAEEEACCBBDEDDABBACABBABCCEEABDEDDDBCCDACCEEAEB
00001025   164 AAAEABBABDADAAADCBDADEAEEEEACDBEDEEDDDDECADCCACCBDDAEEEBAEADBDCCADCDCBBCEBCEAEBBBBDDAEECBDEECCABAACBEAABDCDBBDECBEECEACACDBEBAEDAEEBEEAEDECCCBBBEDDAABBCABBABCCAEEBDCCDCBCCBACCEEDEC
00001026   161 AAAEABBABDADAAADCBDADBAEEEEACDBEDAEDDDDEEADCCACCBDDAEEEBCCADBDCCADCDCBBCBBCCAEBBCEDDBEEDBBEECCABEACBEAAEDCDBBADCAEECECCEEDBECAEDAEEBEBABDEACCBBDCECAABACABBABCCCEEBDECDCBECAACCEEAEC
00001027   146 AAAEABBABDADAAADCBDADEEEDEEABDBCEEBDDDDECADCCDCCBDDAEEEBCBCBBDCCEDCACDDCBBCDAEBBBBDDDEEDBEEACCABAACBEAADDCDBBBCCBEDCBAEBDBBEBAEDAEEBEBAEDEACCBADEDCAABADABBABCCAEEBDCCDCBCCEACCECACE
00001028   128 CEAEBBBABBADAEBDCCBADEAEEBEAAEBDBADBDDDEDADCCABEBACEEEEBCEBDBDCBADCDCBBCBDECABBBBBADDAEDBBEACDABAACBAAEBDCABBDDCBEDCBBECCDBEBAEDABEBECAEBEDECEACEDCAACADABBABCCCEEBDECDCBDCABCCEEAEC
00001029   169 ABAEABBABDADAAADCBDADEAEEEEACDBEDBEDDDDECADCCAECBDDAEEEBCEADBDCCADCDCBBCBBACAEBBBBBDDEEDBEEECCABAACBEAABDCDBBDDCBEECEACACABEBAEDAEEBEBAEEEACCBBDEDCAABACABBABCCCEABDCCDCBCCAACCEEADC
00001030   163 AAAEABBABDAEAAADCBDADEAEEEEACDABDAEDDDDECADCCACCBDDAEAEBCEADBDCCADCDCBBDBBCCAEBBBBCDDEEDBDEECCABAACBEAABDCDCBDCCBEECEACECCBABAEDAEEEEBAEDBACCEBCEDAADBACAABABCCCEEBDCCDCBCCAACCEEAEC
00001031   144 ABAAABBABDADDAADCBCADBDEEEEACDBEDAEDDDDECADDCABCBDDAEEEBCEADBDCCADCDBACBBBDCAEBCBBDDBDEDBDEECCABADCBEAAEDCEBBDDCBEBCEACCADBEDABDACABEBEEABACCCBDEDCAABABABBEBCECECBDCCDCBECAACCEEAAC
00001032   140 DAAEABBABDDDAEADCEDABEAECBEACDAEDAEEDDEEADDCCACCBDAAEEEECAADBDCCADDDCBBABBCCAEBBBBCDBECDDDDECCABAACBBAACBCCBBDDBEEECEECECDBEEAEDABEEEBAEDEACCBADEDCAABBCABCABCEAEEBDCCDCBCCAACEEEDAC
00001033   136 AAABEBBABDCDAAADBBDADAEEEAEBCDBADADDDDDBCDDCCBCCBDDADEEBDCADDDCCADCDCEBCBBCCAEBBCCDDDEEDBDEECCABAACAEAADDCDBBDECBDECEBDECDBEDCEDAABBECAADEDDCDBDADCADBEEABBDBCCEEEBDCCDCBCDACCCEEAAC
00001034   141 EAAEBBBABDADAAADEBDACEBEACEAEDBBDACDDDDECADCCACCBBADEEEBCEDDBDCCADCDCBCEBBCCAEBABDDDAEEDBEEECCABAACBCAAEDCBBBCCCBBECEECECDBEBAEDAECBEBAADEACCBDCEDDAABACABBEBCCCAEBBCCDABCCAACEDECEC
00001035   147 BAAEBBBABDDDAAADCBDBCEAAEEEACDBCDAEDDAEECADBCACCBADABEEBCCACBDCCCDEDCBBCBECAAEBBBBDDDEEDBDEECCABAACBEAABDCABBDDCBEECEACECDBEAAEBAAABAEAEDBACCBDDDDAAABDCABBABCCCEEBDCAACBCCAACCEDAEC
00001036   168 AAAAABBABDADAAADCBDADEAEEAEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDDCADCDCEBBBBCCAEBBBBDDDEEDBCEECCABAACBEAABDBDBBDDCBEECEACBCDBEBAEDAEEBEBAEDEECCBBAEDAAABACABBABCCCEEBDCCDCBCAAACCEEAEC
00001037   130 DCAEEBBDBEDDAACACBDADEDEEEBAACDEDCEDDDCEEADCBBCBBDDAEEBBCEABADCCADCDCBBCBBACBEACBBDDCCEDBBEECCABCACADEADDCDDBEAABEECECCCBDBCBAEDABEBEBAEDABCCBBAEDAAABACADEABCCCEEBDCCDCBCCABCCEEAEC
00001038   169 AAAEABBABDADAAADCBDADEAECEEACDBEDAADDDBEDADCCACBBDDAEEEBCEADBDCCADAECBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEEEABCBBDEDCAABACABBABCCCEABDCCDCBCCDACCEEAEC
00001039   116 AAAEABBABDADBAADCECABAECEEEAEDAEDEEADBBECADCCACAABEADEEBCEABAECCBDDECAABBECCAEDBBBDCDEEDBDEEECBEAADBCBEBCECBBEECBEECDCCBCDBEEAEDAEDBDBAEBDACCCEDBCCAEBACACBDBCCCECBDAADDBCCBBCCEEADC
00001040   152 AADEABBABDADAAADCBCADEAEEBDACDBEDBEDCDEEAAACCACCBDDBEEEDCEADBDDCDDCDCBACBACDAEBBBBDDDEEDBCAECCABAACBEAABBCDBBADCBEECEECECDBEBAEDAEEBBBAEEEACCBBDEDCAABABAEAABCCCEEBDCCDABCCACCCEEAEC
00001041   159 CAAEABAABDADAAADBBDAEEAEEEEACDBEDAEDDDAAAADCCACCBDCACEEECEACBDCCADCDCABCBDCCAEBBBBDDDBEDBDEECBABAACBEAABDCDBBDDCCEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAADCCABBABCCCEEBDCCECBCCAACAEEBEC
00001042   155 AABEABBABDADAAADCBDADEADEEEACBBEDAEDDDDECCDCCAACBDDAEEEBCDADBDCEBDCDCBBEBBCCEEBBBBDDDEEDBAEECCEBDACBEAAADCDBBACCBEECEACECDBEEAEDAEEBEBAEDCACCBBBECCAABAAABBABCACEEADCCDABCCAACCEAAEC
00001043   160 AAAEABBABDADAAADCBDAEEAEEEEACDBEDABDDDDECADCCACCBDBAEEEDCEADBDCCADCDCABCBBCCAEBBBBDDDEEDBDEECCABAACEEAABDCDAABDCBCECEACECDBEBAEDACEBDBAEBECECBBDEACAABCCABBAECCCEEBDCCDCECCAACCECAEC
00001044   172 AEAEABBABDAAAAADCBDADEAEEEEACDBEDAEDDDDEDACCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBBDDEEDBDEECCAEAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDDADBACABBABCCCEEBDCCDCBCCAACCEEAEC
00001045   146 ADADEBBABDAEAAADCBBECEEEEEEACDCBDAADDDEEEDDCCACCDEDAEEEBCEADBDCECDCDCDBCBBCCAEBBBBDDDEDDBDBECCBBAACBEAABDCDBBDDEEECCEACECDBCBAEDAEEBEBAEAEACCABDEDEAABACABBABCCBEEBDCCDCBCDEACAEECEC
00001046   173 AAAEABBABDADAAADCBDADEAEEEEACDBEDEEDDDDEAADCCACCBDDAEEEBCEADBDCCADCDCBACBBCCAEBBBBDDDEEDBEEECCABAACBEAABDCDBBDDCBEECEACCCDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCDCEEBDCCDCBCCDACCEEAEC
