00003308    44 EEECDDCCDADECACBBEABAECDEBDCCABDBBEBDBDCBECECEEEBAEBDACABCBABBECECDEADCDDECCCABD
00003309    46 EEEAEDBCDDDADABBECABEABDBBDBCDDBBBDADAEEBEAEDBEEBAEDDACABCCAADCEDCDCABBDBBECDCEA
00003310    44 CEEDDDCCAECADACEECACDADDEBAEBDDEBDBDDBCEBEDEEABEBAEEDACABCBAAADDEBBBEEAADBECCABE
00003311    42 EEEDEDCEBBDAAABBBCCBBEBDDBDEACCCBEDDCECEDEDEDABEBABEDACBBCBBBABCECAEBACCEEACEEAB
00003312    44 EEEEEDBCADDABABECBABAECBEEAEECEABCDBDACBBECEECBEBAEBDCCABCBCACDDBBAEDEDDECDEBCBB
00003313    28 CAEDADCCDBDACDDAEBCABCCBACCBBCCEEAADADBBAEEAECBEBCEBDACDBCBCCCEBCDEADBDCADACAABB
00003314    51 EEEBEDBCACDAAADEECABCECDABDEEDABBEDBBADDBEEEAABEBAEBDACCBCBAADEBEECCAADDCDECCAAC
00003315    30 CEEADDCDADDBAEAECBDCCEAEADDDBDCBDCDDEEECBECEBABAAAEBDDDCBBDADECCCDCBABBBEEEEDCED
00003316    44 EEEAEDCCCBDABBABEBABBEADCBAEACDEDBDDACADBAAEDABEEAEBBECBBCBCBDCEECEBEDCCEDECBABA
00003317    43 ABEEADCCADBABADBCBEBACCAECDEDABBDADEDECDBBCECADEBAECDACADCBAAECBBCDDDEEDBACCCEEE
00003318    37 EDAABACCAACAAABDEAABBEDDABDEBABBDBDCDDBCBEDBEABDBAEBDCCAACADCCCBBAACCDBAEBBABADE
00003319    41 DEEEECECABDCAABCCBCAEEEDEBECECDDAEDACBAECECBEABEBAEBDACABCDADCCCABCEEAEDDBCEEDEB
00003320    47 EEEABDEDABBAAABACCAABECDEEDEEACCDBDDDCDEBEEEBABECACBDBCABCCAEDDCABDBDBADAEBCCCCC
00003321    43 DDEDEDCCABEAABEEEBEBBCCCAEAEEEDBADDEDDBEBEBEAABEBAEBADCADCBADAABBDDBDDDDABECCBDA
00003322    35 BDEDBDBEEBEBEADAEBABBBBDAECEEDCCABCBDAEDBEAEAAAEAAEBDCCAACBEDACCCEADCCCABCCCCBDA
00003323    46 CEECEDCCAEDAEABAEDACBECAEBAEEDBECADDEADEBACCEABABAEBBACADCBBAADADCEDDBBBADDCADBA
00003324    31 CAECCCCCADDABCBDEBABEDAACCEDDCCEEAEDCBDEBEAEEABEBACBAACEBCBBDCCBCDAABCABDEBCEADC
00003325    36 EEDADACCAEDADABBADDEEEBCEBEDBBABEBDDEBDEAECCAABEBABBBEBABCBECDCCACDDBDDCCEDCBACB
00003326    43 EEEEEDCCABDAAAACEBADBECDDDBDCCABDADDEEDDBDAEBDBEAAEBDBAEBCBECCBAEBECDEBBACDCCDDA
00003327    38 EAEACCADCBDDBABBEBAABDCAEBCAEEBBCADADADBAACEDDDEBAEBDACAACABADDBEADCABDCABCAAABD
00003328    48 BEEAEEDEABAAABBBEBADEACDEDEAECBCEBDDDCACBBCEAABEBAEBDACABCBAACDADEDCBAEEBEDCCEED
00003329    37 DEEAEDECABDEAABBBBABEEEEAECCCDECBDDCDDDEDCCEAABEBCABBACAECBADBABBBAEEBCDECACECED
00003330    42 AEEACECAAAAAAABBDBADBCCDBBABACCBEBDADDAEBACEAAEEAAEBAACABCBBBAEADABEEECEBAACCBDB
00003331    37 CECAEAEDDDBAEACBDBABCEECBCDEEEBBDABBDDACDECEACBECAEBCACABCBEADBCDCAAEBADCACCEAED
00003332    42 EAECBACCABDABEBBEBABEEAEECAECAEEBEBDBDDECECEAABEBAEAACCDACBAACCCEEEDAADAEAECBDBC
00003333    43 CEAAEBCCCBDADEABBBAEBBEECDBBBDDEDBADDABEBACEDABDBAEADACABCDDADBCBCDBCDADBAECCAAE
00003334    42 EDEAAADCABDABABEACAADEABCADEEADBDDDDDADCDAEEAABEBAEBBACCDCBAACDBDEECBADDEEADAABC
00003335    36 EEBAEDBDABCADADDAEACDDDDBACDBACBDCDADEDDBBAEBABECCECDACABBBEDADABCBCCAADECECCBDB
00003336    35 EADAABCABCDAAABBEBCDBEBBBDAEEBEAAECCDBDDBDCEBCBEDAEBDACADCBCADCBBADDADDAABDCCBBD
00003337    30 DECCADCAEDAAEABBEECBBEBEECBECCEADABAADCABEEEDABABCEBEDCCBCBCBDDBDEBEDABDABBEAECA
00003338    43 EBDADEEDEDDAAABBEBAACECBECDAECDACCDDEAADCEEEDABEBABBDBCABCBDAAECCCEADEBABDDBCBAE
00003339    36 AEBACDCCAEDABAEBCABBBBBDCBEADDEEABCCCDDEBADEBABEBAEBDACABCBAEBACDCDEEEDCEBBDEEAD
00003340    19 CEAAEAEEECEABABAEAEEADCBABCCCEEADEBDAEBDDEACABDDCBEADBDDBDDAADCADADACBDBCBEEEBEA
00003341    39 EAEBCBCDABCBAABBEBABACCABDEEAACBACACDEAEBEDCAABEBAEBEACABCBAAEBCEEBBAEDEABBACEEC
00003342    43 EBEAEECCABEDDBCEDEDDBECDADDAAEBBDBEDCDDBBECAAABEBAEBAECCBCBAAEACBEABDCADBCACBCBE
00003343    27 EBBADCCCDDAAAEBCCBABBECDEBCCCCBABEDDCDADEADDAABABCECABEBCCBDBDDDDBBBBADBACAAEEEB
00003344    40 EEBCEDCBAEDEAAEDEBABBEAAEBDEACBDDEEBDEDABAEACABEBDBBCECABCDABCADECBCCCBBABEBCCAD
00003345    37 EEDABDCCABDBEAEBEEAEDBCDCDDCCDABDDEABCACBECEDBBEBAECCDCADCBCDBACDCACBCBDABCBBCBC
00003346    33 ECBACACEABEBCBBADAABEEDDEBEEACEBBDADDAEEBEDEABEEEABBEBCCDABADEACDCAABCAAEABADCDC
00003347    46 CEEBECCCDDDEAABBEAAAEECCECBCAADDDECADCCCBECBAABEBAABDACABCBAEACCECBAAAEDEABCCEBB
00003348    42 EEEEDACEBADAEABEDAABDEAEEAEEDCABDBADBADDBACEBABEBAEBCACEBCBBCACEEEBCDCDBDEDEDBBE
00003349    33 DEEAAECCDEEACCBBAAEDBACDAEEBEEDADEDCEDDEBEACBABBCAEBDAEADCBABBDDCBABBEEEEDCADBBD
00003350    35 CACAEEDDDBDBAACDEBCBECCEEBCECDACCBCBEDDBBBCEAABEBEECBACACCBBAEEEEDCABADDEDDCCCAA
00003351    27 BBEACDBBCBAEEEDEEBBBAAADEBBABDCDDDDEBCCACECCAAADAAEBAECABEDDBAAEDDBDEBDDCDECCAAA
00003352    51 EBEBBACCAADAAACEEBAABEEDEBAACCDBDBEDABAEBEDEDABEBAEBDBCABABAAAECDCCCEDCABBDCCBBE
00003353    32 CEEAAECADDDBAABCBBAEBBDAEBAEEAEBBDCBDBACBACEBABEAABBDEBBBCBAECDEBDDDCBDAEEDCAAEC
00003354    43 EBEABDDCABDAACBBABABBECDBEAECCEAAADCBDDEBBCEAABEBAEBBECCBCAAAACDADECECBCADDBDECB
00003355    35 CECABCCCAEEDABECEBABECCADABDBBDBDADEDECEBEBEDDBEAAEBDACABEBDBBBCCCCEBBCCDBBBDAEE
00003356    27 EEBDCCACACAAAABBCDADCECBECDADDDEBCDCDADACACCEBADADEBCDBDACBCCEDBACBDCECBEEADDCBA
00003357    50 EEEAEDAECBDAAAEBEBDDAECEADAAECDBABADDBDABECEEABEBAEBEECABCBADDDCDCCBEDABEAECCDCA
00003358    32 DEECCCECACADAEBEDCCBCBBBCAADADDBBCBDDBDEBECAAABBBABBDDCBBAAAABBDCCBCCBCDCEBAEBBE
00003359    40 AEEBBAECABDCAABEEDADBECEEDCAEDCBDBDDDBDAAEDEAABEEAEBDAAADDBCBECECDACEDCEDACBEDBD
00003360    45 EBEAEEBCABDAAAABAAEBBEDEEBBEECABDCDADAECBEDEAABEBDEBDDCBBCBAACDCCAAEADAAADDCEADC
00003361    41 EACDADCCAEDAEEABEEABAEDAAAAEECABDEADDBDEBADEDABEBBEBDACABCBDCEADDEDCEBCBDDACCCBE
00003362    31 EEDEEBBCDEDEBDCCABEBBDCCAAEEACEDDBAADCCCBEAEAABEBCDBCDCADCECCBDCACCBEBACDDBEECBA
00003363    44 CCEAAACCDCAAAABBDBADBADDEECCEBDCDAADACCEBECEAABEBAEBBECADCBAABDCDCEEAAEDEEEDCEDD
00003364    51 EACCEACCBDDADABDEDAEBEDEEBEEEADBDCBBDAAEBECCAABEBAEBDACCBCBAAAECCCDCACCDBAAACEBA
00003365    42 CEECACCCBBDADABBEAABCACCECDBBCBCACDBDADEEECEAABEEAEBDECABCBECEEDCADDABCDEBBCCDAB
00003366    28 EDEBEBBCADDDEBEBEBBABBBCEEAEDDAEBBCADBCBBEABABBEBBCBDDCCEDBADCCDCADDDBCEDDDCDADE
00003367    29 EBBABDCCADEACEAAEDACBBDDDBEEEDCDCBDCBBDEBBCADEBEACEBACCDBECBEDDABEDCDACCCECBABEC
00003368    36 AECACDACEBCABBDBEAABBCADEBCAEBEADDDDDCDDBEEEABBEBCEBDEACBCBADEEDBEAACDBBCBEECADC
00003369    50 CAECCDACEBDACBBDEBABAEECEBDEEACBDBDDDAECBEAEAABEEAEABACCBCBAACCCEADCDADDBEACCBBE
00003370    44 EDBDEECCCEDEEADEEBACDEDDBEEEADDADCDDDADEBEDEBABEBAEBDACABCBADCCDDDDDEACDBAAECBBE
00003371    26 EEDAEAECABCABEBDCBEEDEDDAAEABABDDABECCADBBCDEABEBAAEDACBBDBEBCEBBAEBAECDEDBDAECA
00003372    53 EEEAEABBABDAEAEBEEABBEACAEDEDCDBDADDBAEEBACEAADEBAEBDDCABCBAACDADCCACDAEBEECCEBE
00003373    42 DEEABDDCABAAABBECCCBCECCABAEEBDBBBDDDCAEBECEAEBEBAABCECAACBCABACBCAEABAEABDBBEBE
00003374    25 CEBADECBAEAAAECDDBAAACCEEBCDCCEDCADDEDCEBCCDAABDCBEDCBDBCBBACBEDEABBCEBDEBCBEEAC
00003375    44 ECDAABCBBBDAAABBDBADCECDDCAEECDEAEDBDCDEBEAEDABEEACBDAADBCBAABEADCDBDCEDACBDBCEE
00003376    50 EAEAEDADABDDAAAAEEDBAAADEBDBADCBDCCDCADEBECEDABEAAEBDACABCBAAADDACDCCDEDDEBCADBA
00003377    41 EECDDDCCACABCBBBEBCABECBEBDEEDCBDCDADDBEBEBABEBEBAEDDDCABCBEABCABCCECDDEBDDDEDDC
00003378    27 CEEAEDBCACDABBBEBDBDAEABEBEEBEAACABEDEDCEEDCECBEBAADCAAAECBABDCEBABDADAEBDABEBAB
00003379    40 ECAAABECAADAACEAEBAEBEDAEDCDCCEBABDDBCDEBECEEABEBEEBBCCABCBAACDBCDDACADDEBDDEABD
00003380    45 EEEDEDACCDDAEAEBEEABADDDEBDDBDBEDBDDDCEEBECEDBBDBAEBDACABCBACEEEDCCACBADDCDCEBAE
00003381    22 DDAACCDBCCCBDDECDADCABCAEBCAACDBBDCDEDDCDECECEDEBABBDACEECCEDCEEBBAADBDCEBCCAACB
00003382    45 CCEEEDCCDBDAAABCEBABBBACEBDEEDCDDBAEABADBECECABEBAEBAACACCBCABBCCCBCDACAECBAACBD
00003383    45 EEAAABCCDBDADECBEBABDAAADBDECEEBDABDACCEBECBAABEBEEBDECABCBADCEBCBECDCDDCBDCCEBE
00003384    28 BBCAECCDABAADEABBCAAEECBAECEBCAACBDDDEAEDADCAABDEAABABDCBCBCCDBDBCBBACBDEBCDDBEA
00003385    52 EEECEBCCDBDACABBDAAABECDEDDEECEBDBADAAAABDEEAABECAEBDACABCBAEAEBCCDCBEABAAECCCBD
00003386    28 EEECDCCBBDDEDDBCEDAEBECDBBEBCABECEDBEBDEBBCEDEBDBBEEEACEBDCACBACBCAAAEDCCDAAEEEA
00003387    27 EEAADDADDCDCBEBBCDDBDDCDCBECCCCECDCECDEEBBEEEAEEAEEBDACACDDAEEEABABCBBAECADACEDA
00003388    28 EEDABDECAADCBABBEEBAADCADBDABCABBCEABDDEBAEBBABEEADACEAAECBDEBBCBAAAAACEECCBDDEB
00003389    34 EBADCEECCBDABABCEBACCDEAEBDADCEABEDBECEEBDDBAABEBAABBECABCDADECBCEDEDBADCCADCDBC
00003390    37 EEEADBCCAEDAAEDBACDBBABCBBACACABDBADAACEDECDAAEEBAEBAACEECBABDDEBEBEEDCAADCECEDB
00003391    38 EBEAECBDABEAACEBEAAABDCEEBAACCAAECBCDCEECECEBDBEBAEDDACABCACACBCECACBDBCCCBAADCC
00003392    50 CEEABDCCDBEAAAACECECBEDDBBDEBCDABBEADCDABECEEABEBAABDACABCBAAADCDEDEBDADBBECCCBD
00003393    45 EEBBECECABDAAACBEBACBEADDDBBACDCDBDDAADCBEDEDABECAEBDDCAECBCABAABCACDAADDDABCBAD
00003394    30 EEBADACEAEDDCDBBBBAACACEECAEDDEEEBDDBCCBBDCEBABEBBBEEACBBCBABEEBBDBEABDCAEDCBAAA
00003395    32 EAEAAACBBAABACBAEBDBBDEBCBDBDDDAAAACAADEDACEAABEEEDBDACCBEBCABCEDCDAEEBBBBDCBEED
00003396    38 ECEAECCDAEDDBAEBEBCABEBDDBDEDABDBBDABABABCCEADCEDAEEDACABCBCDEBCDEDAABBDDBBCBEBB
00003397    39 ECEAEDCCEEDABEBBCBDCDCDDDDEEEADBABADEBECBCCECABECABBDAEABCBAAEECBCDCCEBCDCCEBABB
00003398    52 EEEAEADCABDAAACAEBABCECDEBDEECDDAEDCDEDEBBCEDABEBAEBDACDBCBAEEDBCCEBDCACEEDDCECD
00003399    42 EAAECBACABDAEBBDEAABBBBDADAAEAEBDCDBAAEABEDEAABEBAEBDACABCEAECEAEDCDCABDEEECCBDE
00003400    51 CEEAEDCCAACAAABABDABCDEDBBDCEADECCBBDEDABECEAABEBAEBDADABCBDAEBCECCCAEAEBAECCABB
00003401    30 BEAADABEAADDAEEAEBBCEACEABAACAEECAEBDADBBCCEBABEBAEDCACDBEBDEADEDCDBBDDBCADDAABA
00003402    29 EAEACCACABDBBACBCDAACAAAEBDECCDCAADEEBCCBDEEDCDECEBBACCEBCBCCEDDDBDBEEADCEDCACBC
00003403    49 EECAEDBCBEDEEACBEBABBCEAECDEECDADBBEDEADBECCAABEBAEBDACEBCBAAABDACEDEAEABEABCABE
00003404    46 EEEAEDBEABDAAABBEEABCEBDDDDECCABCBEBEDDEBBCDAABBBAEBDACDBCBAECACCEDADCCCEBCCAEDA
00003405    27 DEEEBDCCABDEAEEBCBACBEBACABBBBACCACABEEDBBBEAACDBDCBDDCBBABAEDBDCCDAABCEEEBEAAEE
00003406    29 AAAEEDADCBDABAAEEDABBCABDBEDEADBEBBEDACEBAAEAABBBBEBCCCDCBBADDBECEEAAEDACCCABCAD
00003407    44 EEEAEECCAEDAABECEBACBCCDEBBDAADBBEDEBBCEBCCEAAEEBCEBAACABCBDEACCDACBDDCCABDACACE
00003408    49 AAEAEDACADCAECBBDBACBEDCEBEEDCDEEBEEAEBBEEBEAABEBAEBDACABCBAEADBDCCEDCEDDCECCBBC
00003409    30 EAEBDEDEBBDCAAEDDDABBECACBBAACEBEDECDBEDAECECADEBACBBDCDBDBBBDAECABDDBCDCBAADDBC
00003410    42 DDEECBCCABDAEABBEBACBEEDEDDDDBDBCCAAEBDEBEBBCADEBAEBAACBBDBAABBACCCBDCAAACBCCEDC
00003411    50 EEECEEDCEADECABAEBACEBADCAEEACEBDBDBCEDEBEAEDABEBAEBDBCABCBAAADEECCCDDCAEAACCDBC
00003412    39 CEEAADCCACBAAAEBECABBEBEBDACEBCADEEBBADEBEAECBBEDAEBACCABCBAEBCDCCCDAAABADDCDABD
00003413    35 EAEAEDCAABCAAACCBBABDCEAEDBEABBBCDBDCEDBBBEEDACEBAEEDECADCEEAEADDEAECACDBEDCCBDA
00003414    48 ECEADDCCABDAADEBEDABBBADECAEEDDBEEDBCAECBCCEAABECAEBDABABCBAAEABACEBDDDDCABACBBD
00003415    44 ABBCEDBCBDAAAABDBBDBDEAEEDDEEADBABDDAADCBECEAABEBACBDABABCBADCDBDBAADDADAEABCAEE
00003416    43 ACEAEDCCACDADAEBAEABDDBDDACEACAECBDDCCDDEECEAABEBAEBCACABCBAABDEADDAAEADCCBCBABB
00003417    48 BEEBECCCABDAAABBCBABAEBAEBEBAADDCDDDDADBBEDEAABBEAEEDDCABCBACADEDCDCAECCEAEECADE
00003418    42 ECEAEDBEADABCEBBECBABDCEADDEEBDBDBDDDCCCBEEEDACEBAEBCAAABCDAADACDACEAABDEADECEBB
00003419    37 EEADCDECABDAAEABBBABEBCDEDDDACEBDADEDCAEBAEEDABABAEBCCBDDCBAAEBECAEBDACADDCBDABC
00003420    48 BEEAEDACBABAAAEBEBAEBEDDBADEECAEDCDBDABABDEEAABEBAEEDACDBCBAAEACBCCECAECCECCCECE
00003421    43 EBEAEDECACDAAABDDBAAAACEDBCEABEBBBEDBCBEAECEAABEBCEBEACADCBACBEDBCCBDABDCEEAEEDE
00003422    40 DEEEEDBCCCEDECBBBBAEDCCCBCBBBCEBABBDAAAEBCCEAAAEBAEBDACEBCBADEACECECDDAEDEDCBBDE
00003423    40 EEAAEBDEADDECADCEBCDDECDDDABEBCBDDDEDCDEDECEBABEBAEBDACABBBABBDCCEACBDACDEDBCCDA
00003424    39 EABABADCABEAAAEACDACECCCEEDAECEBDBADDCDEAECDAACEBAEBDABAADBCAECBEDBEBCAAECACECBD
00003425    42 EBBAEDCDEDDECCDBEBBBBCEEBDDAECEBBCDDDABEBECEAAAEDADBBACABABBBADCCEBCCBADAABCCEAB
00003426    33 EDBADDCCABDADAABADABAEDDCDCDECCAEADBDCCDBECAAABEABCBBACAEDDBADCECDBECBBEDEDDCEAE
00003427    31 AABADECDECDCAACBCAADBEECDEADEDECABDDDEDAEECBABBEBCEEDACBACBDDECADCDDDDADAABDECDA
00003428    32 EEEABDAAABDABBBBEBADCDBBBEADAEECABDBCCDDECCEDBAEAEEBDABBADBAADEEDCDDABDDBBADCAAE
00003429    40 EBCEEDCCCCCCAABBDBBADECEEBDEDCDDCBCBBAAEBECEAACEAAEBEBCABABEBCBCDAAEDAADDDDACABA
00003430    37 BEEBADEEAABAABBBEBCBDEDEDBDCBDCECDDEDADEEBCEAABEBBEBCACACCBAEDABBCDBCBDBCEBDDCBE
00003431    36 EEEADDCDDADECABCECABDBCDABEEAEDAEBDCECCDBBCBAABECAECBADAEEBEADEAECBDBBCDBDEAACEC
00003432    39 DBAAAEDDEBEBABCBABABDCBEEBDDEDACDBDDDACCBEEDAABEBAEEDACAEDBEAACDDCAAEDEDBBBBADBB
00003433    40 ECEDEDCBABDACBCBBBBBEEAEDCADECEEBEDDDBDABECAAABECBEBBECABCBBCAABEECEDCBAEBAECEBD
00003434    38 ECBEEDCCACAAAAADDBABBEBBECCAEBEDDEBDDECDEAEEAABEBACEDACDBCCADCACDCAEDDDACADCCBAC
00003435    42 EEEDCDCCABDAADABCCAACEEEEEEEACAAAEDCDAECBEBEAABEBCEBCECABCBAACACEBCBACAADCCDCBAB
00003436    58 EEADEDECABCAAAABEBABBEEDDDEBEBDADBCDDDAEBECEAABEBAEBDACABDBAAADCECBCDAEDDAEDCBBA
00003437    41 EECAECCCADDAAECBEBACBECBCBEEDCBCCCECBADEDECEAAEEBAEBEACEBCBACECABADDAECACEACEEBD
00003438    33 ACEAEDEAAEDBDAEBEBAEBDCDBBDCEBCDABBAEEDECDDEBABBDAEBAECEBEBBBBDACCACEDCDECBEBBDC
00003439    50 EEBCEDCCABDABABDEBABBEADDDBDEEDBEACCAECEBECEEABEBAEBCACABCBEABDDCCCCDBADCEACCEBB
00003440    33 EDEACDDDABBDACABDCABCCACEECECEDBDBDCBADBBEABBABEDABCDCBDBCBADACABAEBCECBAADECAAB
00003441    52 EEBECDCCCCBAAACEEBADEBCCEECEAADBDABDDEDEEECEAABEBAEBDACABCDCAADCCCDBDCEDBBBCCEBE
00003442    41 EECBBACBADDAAABDEBAADEBDABCCBBBBABEDCDAABEAEDABEBADBAEEABCBAACCCCCDABCCDDABCAEBE
00003443    51 EEEBEDDCABDACEBBEBABADECEDDDEACDDBADDCDEBEDEAABEBAEBAACABCBBEDDCBECCCAECBCBCCEBB
00003444    36 EDCEDDADAAACBABAEBADBDCEECDBECAAEBDDBCBEDECCAADEBAECEACCBCCAABCDAACCBECBBEDDDDCB
00003445    32 BEEBEDCEBCEACECCABEBBABDECCECBEBDBDBDDDABAAEAABEABECBECABAEAECCEBBCBAEBDCEEDEBCB
00003446    22 ECEECDADABAEAAEEDDABDEACABCDCCEBABBDCCEEEDEBEBBEDDEACCCDEDEDBCACCCABBADEEDDADEAC
00003447    30 BBEADAECAACABABBDDBEBBCECDCDCEABABDCEDAEAEAECABECAEDAAEEBCBDADEDBAEEBEDDEEBCCECE
00003448    47 AEEACDCCACDAAADEEAEDBDCCDBCEACDBABAADADEAECEAABEBAEEBACABCCAACDCCCDEAECCDCADCEBE
00003449    32 EEBEEDEECEDAAACBEBAEBECDEBBDCBEABCEECABEBAEDBEBEBAEBEBCEBDBBCEBCDEEBBECAEEEDAAAA
00003450    43 EEEEEAEBADDADCBEEBABEEECEADEEBDBDBDECBEEBEEEAABECAEBCECABCBACCEBECDBBEAEDDAEADDE
00003451    23 EDEDEDDEABEAEBEEBDAEDADCBBEEDCACAACBBDDBBCBEDACEBCEBDCBBACBADBCBBBEECADEDCCDECDD
00003452    44 EEBEEECCABDBADEBBBABBBCCCBDADCCDDEADDEDEBECECABEAADCDBCABCBCABDBEAAADEAEDAECBBEB
00003453    36 DEEDEBACDBBADABEEAABAADDEDCEEDBBBBBEADADDACBAEBEBCEBDABAACBADBACCCDDCEDDCADEBEBE
00003454    57 CDEACDCCCBBAAABCEBABBBCBABDDADDADBCDADCEBECEDABEBAEBDACABCBAADDCECCCDEDDBDECCDBC
00003455    49 CEDAEDCCABDAACACCBADBECBDACEDADDDDCDDADBBACEAABEECEBCCCABCBBAACBECCCCDDDCAECCBBC
00003456    51 EEEAEDECADDADACBCBAEBEADABDEECDBDDDBADDEEEAEAABEBADBDACAECBAAECBAEADDBDDCDEDCABE
00003457    32 DCBAEDBDCCDEEBCAEBDBDECACBBEDEBCAACDDDCEBDCEABBEBAEBBDCCBCDBACDCEEABCBDEDADABCDA
00003458    49 CEEAEDECACAAAEBDEEABCEDEDBDCECDADBDBDACEBECEDABEBAAEDACABCBADAABDACCCBDDDACDBDCE
00003459    41 EEBBEACCDEDABABCEBABCEEEBEDAEBCBDBDABADEBEDEDAAEBAEBCACEBCCABBBEDADCABADAEBCCCCD
00003460    49 DCECEDCBCBEBABEBEBAEDEDDEBDEACEBDACCDCDCBECECABEBAEBDACABCBAECACECCCCDCDEACCCCEA
00003461    30 ECDBDDCCCCBDBADDEEAEAEABBABECCAAEBDDACEBBCCBAABEADCBAAAABCBAEAEDACBABAECECDDACBA
00003462    39 CAEABCBCABDAAABBEDABBEBCBDABCCCCDCDBBADCBACEDABEEAECDACCBEBEEDDABCBEEBDBBDDABBBE
00003463    42 EEDAEACCABBDAADAEEAEAEDEEDEEAADBDEDDBDDEBEEEAABECAEEBBCABCEAACBECCDCDDBEECBCCADB
00003464    50 EEBAEDACABDCBDBDEAACBBCCDBCBECDBDDDBDEDEBECEBABEBAEBDACABCBABEDBCCCBCADDBAEDDBCB
00003465    27 EEBAEAAEAECADCEDADACEBDAEBDEABABBCACDAADEEDDADBDBCABACBABCBBAEAABCBADDEECCDABCEB
00003466    47 EEDAAEBDDCDEAABAEDABCDCAEBEDEEDEAADDDDBEBEAEAABEBAEBDACABCBEEAECECBEECADCAACCCDE
00003467    38 BACCABAAAEBBDDBBABABBEDEAADEDCDBDCDEDBCEBECEDABEBAEBAAEBBCBAACACDCCECADAADBBEEBA
00003468    28 EEEBCECCBCDACEBDCAABDEEBEACCCDEEDAABEBAABECEAABEBACACACBBEEBBCAADEDECCBAEBAADABB
00003469    37 EEBACCCCABBABAAEEBABCCAEEBDDDBBADDCDDDDABADEBAAEBCEABACAECBACCECEECABDDBACDEEABE
00003470    45 EBEAEDDCAABCBCBBEBCBAAEDABCEAEEBDCADEBCEBEDEAABEBAEBDACADBBDAAACDCCABDCDEDCCCBBE
00003471    30 EECEBBEAAAEDDEBBEDAADEEDEECACCBBBBDDBCBBEBCEAABEDEEBEACADADADBDBBBCEADBCDEBACCCD
00003472    49 EEDECBCCEBDCAABBEAAABECDEDEEACBBECDDDDDDBECEAABEDAEBDBCABABEAEDCDADAACCDBEBCCBBC
00003473    45 BEAAEDBCEBDAAEDEBBDDDDCEEBDEECCDDBDCDABABECEEABCBAEBDACABBBACBDCEBACCABEACEAABBD
00003474    38 DEBCEBCCEDDECABBBAAABDCEEBAEAEDBCDEACEDEBEEEAABEBAEACACEBCBAEAEDBCADCEAACEEBCBDB
00003475    49 BEEACDCCBBDAAAEBBCABEEBDDBADEEABCBBDDADBBECEAABEEAEBBACABEBCABACCACDCAEECADCCBBE
00003476    33 EEEECACCABDAADCCDAAECECBCBBBEEBBADEEBCAEBEACDDBDBAEBDACAEDBEEDABBCADAECDACEECCED
00003477    43 DEEAAACCECAAAADBEEABDECDADBEDCBBDBEDDAABBCCECEBEBACBDBCBBCBAACBCEBEEBCCCECCCECAE
00003478    43 BEECEDCAAADEDAEBEBABDEDDBBEABCCBDBDDBEDEBECEDABEBBBDDABCBCBAEADEEAABCBBBDDDBCBAE
00003479    45 EAECEDBBCEDACCBBCBADBDCBBBAEDCDBCBDDECBAECCECABEBAEBDBCABCBADCCCBCCCDABDCACCCCAD
00003480    37 EEEDECBCAEDEBBDEEBABBEABBEEDEACDDADEDADEDEBEAABDAACBDBBABCBDADCDAAECBBACACDDCDBA
00003481    55 CAEAEEACABBADBBEEBAAEDCDDBEAEBDEDBCDDADEBECEAABEBAEBAACABCBAABDCECCBECADBCDCCDBC
00003482    40 EDCEEDACEBDDCABCEBABECCBEBDCDCDEDDDDCEDDAECEAADECAEBDDCAEBBBACAAACEACCCCAECACBBD
00003483    44 DCEABBACEDEAABBDEBABAECCEBEEBEEDDBDEDADDCEDEAABEBAECDCCABBBAACBCECADDEBCCAECAEDD
00003484    56 BEEAEDCCDBAAAACBECEDCEECECDCEDBBDADBDCCDBEDEAABEBAEBDACABCBAAACCECACDCEDDAECCDBB
00003485    34 EEBADCABBBAEAADDEEABBEEBCADBECDCDACDDCDDBEAEAABEECEBDECAEEDDDECEEDBDBBDDABCEBABB
00003486    39 EEEDAECADBDDAABBADACBEECDCDAECCBEBACABAECECEEABEBDBBCCCABCBAAEECBCBABADDCCBDBDBB
00003487    39 EEDAEBCCCBDAAABAEBCCBBEEECDBBAEBADDDBBEABDADBCBEBAEBDACABEBABCDCDAEEEDEBDEAECABB
00003488    46 EEEAEECCEBDEADBBEBABBACDBECEEBCBDDDDDECCBECDEABEBAEBDBCABCBADCDBADAEEADDBBBEEECD
00003489    27 CAEAEECCDAAABABBDAADDBADEAEABCEDCEBDDDDBDECECDBEBCEEBCCACABEDBCACDDDBDDDABCAABEB
00003490    25 CEBABCCBABAABABBBAAECDCDDCCCBAECDEBBAACEACCEABBEADAECBCAECBACDBACDBDCADBACAEEBDB
00003491    39 EECCCDCBAADAABBBEDBBCECDAEACACDBBCDDDEDEBECEAAEEBBEBEACDBCBACBADBBDBEADCDDBADCCC
00003492    42 DEBEDDEBEBBABDEAEDADEEDBCDAEEEDBBBDEDBECBECEAABEBAECDACDBCBACBDCECCCDDEDEEBAACBC
00003493    34 CDAACDCCABCAEAAAADEBCEDDEEAACADADDDDDBBABCDCEABBBAEBEDCCBDBBCADACACAADDEDAEACDEC
00003494    55 EEAAEDCCABCAAEBEEBCBCCCDEBAEEBDBCBDBDEEEBEAEAABEBAEBDACABCBAAACDACACDCCBAAAECBCE
