00003296    47 EEEEEDECCBCAEABBCBABBBADEEDBEADBDCDBAEDEBEBEAABEBAEBECCABCBEABDCDBCDEEAEDACACEEB
00003297    56 ADEEEDCCBBDAAABEEDABCEBAEBDEEECBDBDCDDEEBECEAABEBAEBDACABCBBAAACBCABDCDEAACCCDBB
00003298    39 EDBCEDCBDECAEEBCCBABDCEDEDBEEDAADEDEABAEBACECABEBAEBDBCABCBAACBCBCADCADAABBCCCBA
00003299    59 EAECEBCCCBDAAABBECCEBECDDBDECCDDBBCBDADEBECEAABEBAEBDACBBCBAAADAECACDECDBADCCADE
00003300    14 EEBBAADAAEBEADEBDBABBABEEEEBCBCDACAEADBEAABABDEEECDDAEAADDBDEBCDBAADEACCCBBADCCD
00003301    35 AEEADDBBABDABABDEAACBEBBECADEACBDDBEEDBEBEEEBABEEAEBAACABABDDDBEDADDDDCCDCCDCECD
00003302    67 EEDAEDCCBBDAAABBEBAAEDCABEEEEDDBABDDDEDEBECEAABEBAEBDACABCBAAADCECCCDCEABAECCDBE
00003303    45 ECEBEEEBCADAAADBEBCBBECDEBEABDCADBECDEDEBECEACBEBAEBDACABCBAEBDCDABAECDCCBBBCBEB
00003304    53 EEEAEDCCABDAABBBDDABDBDEBAECACDADBDDBEDEBECEAABEBAECDACABCBAABCCCABCDCDBBEDCCBCE
00003305    48 EAEEECCCABAAAEBBEBABCCADEBEAECDCAECEDBDABEAEAABEBAEBDACABCBACAEDCEBEDDDDEADCDABA
00003306    24 EDEABBDCACAACCEBEBABECACCBEEABECDABADDBEBADDAABBABEBDCDEDABBDBAEBBEEBACCAECADCAD
00003307    39 EDEAEDCAAEDAAAEBEBDBEECCEBABADBCBDACDAADBDCEAABEBABBACCABCBADBCADDEEEECECACACACA
00003308    36 EEEAEDDBAEDAAABBEEDAEDBBDBCDDBDEDEBBBEEEBECEAAEEBACDEBCABCBADBAEDCDBCDCDADCECAAD
00003309    49 EEEAEDCCACDEAABBEEAEEACDEEBECBACDCAEDCDEBECEAABEBAEBDBCABCBEACBBDABCDDCDEECACCBE
00003310    45 EABAEDCCCADCBEBBECABBEDDBAEECDABABEEEAAEBECEAABEBAECDACABCBDDCABCDDDDDEDBDCCCBBB
00003311    29 ECEAEACAACBABABBEBCCDDABBEBDAABBBDDBEDDCDCBEAABABAEEEAAABCDBBABAAAAADDCECEDDCAEA
00003312    42 CEBEEDDCEADAAABEEDEABDBCEBDECCEDEBEDBCDEBECEEABEBEEBCACABCBAACECBDEAEABCBBACDABD
00003313    52 ECEAEDCCABCAAAEEEBCBBAACEBDEEECBCBDCCEAEBECEAABEBAEBDACABCBABBAADDBCDBADDAECCCCB
00003314    57 EEEBECACABDBDDDBBAABDEDBCBAEEEDADBBDABDEBECEAABEBAEBCACABCBAAAACECCCCBEDBAECCDBE
00003315    27 EEEDBACCABCAABBBCBDDABBDEDCDECAAEACCEDAEBBBEBACECDEBCDABBCBEDBCACCAEEBCEEDBBAACA
00003316    36 EEEAAEBAADDABABDDBAECECDBBAAADBADADDADDABBDECABEBAEBCDCAACBACDCECCCDABADEEBEEEAA
00003317    22 EBBEEDACAEDBDDABBBABBCCBEEEDCCECADCCAEBBEBEEEABEAAABEEDCEEBECEBEACDBCADAEDCADCDD
00003318    45 ECEDCDDCABDACDBEEBABBEEDEDAECEDACEDADEDDADCEAABEBAEBCACABCBAABDEAAEDDDCCDEECBABA
00003319    47 EEEEEDCDABDABABEEEDBBABDEDAEBBACAEAEDBDEBECEAABEBAEBDACABCBADBDEBDCDABCACBDECDBE
00003320    41 EEEAEDCBDBBAAABAECAEBADEBBEEECDBDBCECEBEBEDCBCBEBAABDACDBCBCCDEDACDADAADACBCACDC
00003321    22 CDEADDCCACAAAABAACEDBDDCBADAAAABDADCCCDEBDEBBCBCDCEBBEBEBEDDCCBECBEDCDDCDCDEDCEB
00003322    45 EEEAEDBCABDAAEEBEBABBCCCEBEBCBDBBCCBDEADBECEDABEBEEBDACABCBDCBBCBCAAADCDDBDAACDE
00003323    37 ECCBEEEDAABAEACBCBABBBCDABAEDACDAEDAAACBBEEEEABEBAEBDBCABCBCDCEECCEEECBDCDDCCACD
00003324    43 BEEACDCCABDAAABECAAEBABDAEAEBAEBCBABAEDEBECEAABEBBBBDACABCBDBAEBACDDAAEDADADDECE
00003325    43 EEEAEDDCAADEAACBDBAADDEDEEDAAEBDBDDDDCAEBEAEAABEBAEBDBCABCBACECCAAAAABDDBDCECCCB
00003326    29 EAEAECDADCDAACBBEEABEEABEBDBBABABDBCDCBEBCEDDEBEBCEBCBCABCBBDBEECBBECDDCCBADEEED
00003327    54 EEEAEDCCDDDCAABCEBABBBACABDECCEADBDCADDEBECEAABEBAEBDBCABCBAAEECACBCDEDDADACCCBC
00003328    57 DEEBEDCCABDAAAADEBABCDBEEBDEECEBDBDDDADEBEAEAABEBAEBDAAABCBAAAABACBEDCCDEDCCABBC
00003329    29 CEEAACCCBADCAAEBABABAAEEEBBECEDBACADECBEBAADBABEDADBDCAABCDECBCDCABACBACCDAADEDD
00003330    36 EEEBBEAEABDACAEAAEAEEACBDBDEBCDEDBCBDDDEBECEAABCAADBDACDBCBDCEEDACBBEABBAEDEDAAD
00003331    40 ECABEACCADDABBCBEBABBECEDCABBBDEDADAECDBBABCAABECAEBECCABCBAADDADDEBDEBDECACCCBB
00003332    32 CEECEDACEBDDAACBDEAEECEEABABAEACCDCEDABDBACEAEBEBAEBDABAACBDEDADACADEABDECDECAAD
00003333    42 EACBEDCDABCAADABAAABBEEDECDEEBCBEBEEDBDEBEAEBABEBAEBBCCABCBAABBBDCDEBDDCCDDCEEAA
00003334    34 EAEDADCCAAAABAABEBAAABCDEBDDCBCDDEBACDBBBEEECABEBDEBBBCABCBADECCCDEABABCEBADEAAA
00003335    35 CEEABDCCDBEDBAEBABBBCABCEBEEDCBEADDCCEAEBEEEAABEBAEBEDCABCDDBCEAEBAEEADAABCCDBBC
00003336    40 EBBAEDCCACEAAECBCBECBECDDADEACEAEEAADDCABEBEAABDCADBDACAECBAADABECBBCCCECBDCCBDC
00003337    41 EEEEEECCABECAABBEBDBBEBCABBEEDCDBEDBDCBCDCDEAABEBAEBECCABCBBBBECCCAABDEBEEABCEBB
00003338    30 EEEACDEAEBDAAEEBEBAEBABBBCEDEBACCEEBBBDBAADCEABEBAEBAACABCBCEDAEACEBEEBEEBBEDEEB
00003339    39 EEEAEDBEABAADDDBEBEBEDBAAECEEADABBBDDBDEBDCDEABEBAEBDECABBBDEBECBCABEDDAADCACABA
00003340    48 EEEECECCABEACACBEBABBDEDBBDCECAADEABAADABDCEAABEBAEBDACABCBBAEADCCBBCEDDDDECDBBE
00003341    26 BEDCBCCCAEDAAAABABAABCDCDCAAABAEDDDDABEABBEEEADAAAEBAECABCCCBBABCCADCDDCDDCABEAB
00003342    50 EECBEADCEBDADABCDBDBBECEEBACCCDBDBDDDCDCBEAEAABEBAEBDACABCBAEEBCCCDBACEAEEBCCCCA
00003343    19 EEAABAAEEAEAAAABDBAEBEDBAEEACAABACDCEEEDCDDBBABEEEEBBEADACDCEDBDBEBABBCEEBDEEEEC
00003344    41 EEEACACCABEABAEBEBBBAECAEBABCEDEBADDDDDDDECEAABEBACBAACABCBDCDEDBACDBBAEDABEAADB
00003345    21 DADAECAACAAAAAAEBBABBEDDABEEDBDEDDDEBDADBABDDEEEECDAEAAEBEBBDBEBCBAECBDCEDCAECCA
00003346    33 AEAABDACCBBAAABEEDAAECAAACCCEECDDCDBBEADBEEEAABEBAEBDECADCBCBEDCCCDBABDCEDBDBBDB
00003347    35 EEABADCCABEABABBEAABCADBCBAEBAEEADDABECEBECEAABECAEBDCCBBCBABBEECDDECDBEACADBADA
00003348    32 ECEACDDBDCDAAAEAEBACBEBADADEAEACDEBCDEBBDACCDABEBAABAACABCBAEDEDBCEBCBCAADBADACC
00003349    29 EEEABDCCCDDAEAEBBADECBCEEEADDAEEEACCDEDDCEEBAABEBABDCACABCBCEBCCADBDAEDCADADBBEB
00003350    39 ECEADDCCEBDADABBEBACCECBDBDBAEEBDBAEAEDBBDCEAABEBABDDDCABCBACCBDAAAAAAACCDDEDBCA
00003351    44 EAEAEDEAABCAAADBDBADBEBCACEEECEADBCABCCEBECEAABEBAEBDECAECBAACACBEEEAACACEBCCCBA
00003352    30 ADECCBCCEDCAEABCEBABDEEADCEEAEDDDADDDBEAEACECAAEBDEBAECABABDEBBCBDBABCCCACADEACC
00003353    38 CEEDBDCADBAAAAABEDABBDEEEBBADAABDECDAADEBBEEAABECAEBBCCABCBCACAABCAAAEACCCCBCEEC
00003354    46 DEDAEDCCEEDAAABBECABBEDAEEABCBDCDBCADDDEBEEEAABEEACBDCCABCBADEDBBCBEADDDDDBECBBE
00003355    38 EEEAEDCCBBDACCEBAAAAADCDDADEDCBCDADDDDABBEBEAABEBADBACCABCBAECEEADEDBAAEDCDBDCCB
00003356    41 EEEABBCBEEDAAEBAEBACAEAECBBEEEDCDDDEDDDADECEAABEEAEBDACDBCBEEBBBBEBCDDBDEBCBBCDE
00003357    35 EBEABACCEEAABABCEBAABEAADBBABBADBAADCCBEBECEABBEBAEBAACCBCBBABECABEACAABAEDCDACA
00003358    51 CEEAEDCCABBABABBEDAAECCDEBCDECECBEBDDEBEBECEAABEBBEBDACABCBDACBBCCEDDCCDCEEDCEBE
00003359    44 ABEAEDECAEAAAACDEBAABCEBEBCEECEDCADDCAABBACEAABEBAEBDACABCBCDEABABDDCAEDBBADADBB
00003360    62 EEEDADCCADBAAABEEBABBEDAABBEECDBABEDCEDEBECEAABEBAEBDACABCBACADCECCCDCADBACCCDDA
00003361    32 BECBADCEAADACBBCCDABBCCEBEEABECADEDADBCBBBCECABEBDEBCACBECBACEECBDECEDCCCADEEEBB
00003362    54 EEEACDCCAADACDBAEBABDEEBCADECCEADBDDDBDCBECEAABEBAEBDACABCBBABDDEBEBCCADDCDCCDBE
00003363    31 EEAAECCBCCAAAAEDDCAEDADCEACECBECDCAECBACBECDBEBEBCDBAACABCBDDDEDBCAEBCDEDCCCCDBA
00003364    39 EEEAEDADBADABCBCEBBBCEADEBCACBCDDEBDBCDEBEAEAABEBAEBACCADCBABAAEADBEAADBECCACEBA
00003365    27 EEDBBCCEAADADADBDBEACACEACBDCDEDDDCDABCDBBCDEABEEAEBDDCABCAADCEDBEEEEACBDDAECEAD
00003366    36 EECAEDCAADEADABEABCBEBBBAEBDCECAEBEEDBDEBBCEAABECAABDACACCBABEDBBCAEBBCBAEBCBABD
00003367    35 EBBAEDCCBDDAAACBEBDEBABBBECECECAAADDDEDDBDBBEAAEBAEBCECABCBAAEEAADBEADBDCEBBCBED
00003368    55 EBEAEDCCCACAAABBEBAACECBAEBEECDBDEBDECAABECEAABEBAEBDACABCBAAADCECDDAECDBEBBCDBD
00003369    37 BCEBEDACCABAAEBCEBABDEEEEBDDECAACEDCBBDEBECEACBEBAEBCBCABABABECDDDEDCAAAEEADABCE
00003370    54 EEEAEDCCAADADADEBBABAECDEDBEEEEBBBBBDDDEBECEAABEBAEBCACABCBABCCCDCDCDCBBCECCCCBE
00003371    51 AEEBEDACEBDAAEDAEBADACDABBAEBCDBDEDBDEDEBECEAABECAEBDACABCBAADCCBDCCDCCDAECCCABA
00003372    41 EAEACDBCDEAAAABBEAABCCCACBABDDDADEBDCCBCBECEAABECAEBEACABCBADCCCACEBAADABECCAABB
00003373    52 EDDDADBCACDAABDBBBCBBCECDBEECCDEABDDDDEDBECEAABEBAEBDACABCBAACDCECCADDECDEECCBBE
00003374    50 DEEAEDDCABDAAABDEBADBCEEECAAEEBDDDCBDDDEBEDEAABEBAEBDACABCBAAEEBACDECCBDBBBCCCBA
00003375    30 EAEADDCCCBDAEABBDCAECCDDDBEBDEEDBADAABDBECECCABEEEBBAACABCBACDBCCCEBEEBBABCABBAA
00003376    44 EEAEBCCCEBBACACBEDACBECDEBDDADDBDCACDCECBECCAABEBAEBDACABCBEAAADADDDEBDACEDECDBA
00003377    44 EEEAEDACDEDADABCDCABDADDEDDECCCDBADDDCEEBECEAABEBAEBDACABCBEECCCBABDBBAABCDDECBA
00003378    24 AEDAEDACDDBEACABEADDECEBABCDBEDEDCBBBBDBAEECAABEDDEBBCAACCBEADCDAABAEDDBCDDEBCBC
00003379    24 EEEADDCCBBAEAEDDBBEBEDDBBADADEBADDCCEDACBCABEABEDAEADDCCBECACDCEDDEAEEDBADBDBABA
00003380    29 EAEEADBDAACACADBEBAEEEDACAEABBAEABDBBBDBBEDEAABEDEEBDAECACBBECCCBCDBBEBBDEBADBCB
00003381    51 EDEBDDECEBDAADBDEAAABECDBDEEECECDDEEDEDEBECEAABEBAEBDACABCBAABBAACBCDECDBCACCABA
00003382    49 EAEAEDCCABDAAABCEBABBEACEBCCBEAADBDADCDDBEBEAABEBAEBDACAECBAAECCDBEBCACABDAACBAC
00003383    30 ECEABDBBCDDAAAEDEBDDBEECDDBCCECEEDDDECCCBDAEEAAEBAEBAACDDCBAABABBEABBADDADBBDCBA
00003384    41 EEECDBCCACDADAEBEBABCDCEEBCCABCADEBBDBDEBCCEBABEBAECDBCABCBEDECCCCDEAACAAADBCBAE
00003385    39 EDECDBBCDBDAEDBBEBABBBCBDBCABCABEBDADEDEBAEEEABEBAEBDECABCBACEBBBADECEDCEBDADCBC
00003386    58 EEEAEDCCDBCABABCEBADEBEDBBDAECDBEBDDDBDEBECEAABEBAEBDACABCBAADBCBCBCDABBCAACCEBE
00003387    47 BCBAADCCABAABBEDEBABBEADEEDABEBADCDDECDEBECEAABEBAABDACABCBADACCDDCEEBDEDAECBCBC
00003388    44 DAEEEDADBADAACBAECDCCECDEBAEACEDBEDDDADEBECEAABEBAEBDACABCBACACEBADABADAACBABEBE
00003389    39 BBCAEDACEBCAAABBEBACBADAABDCDADBBECEDEBCBECEBABEAAEBDECEBCBCAECEBEDCDBADEBDEACBB
00003390    35 EEEAADCCAEEAADABEBABEEDDEBCACEBCCEABEEEABECEBABEBCEBDBCABCCDCDCEDCDDEBABCDADDBEC
00003391    38 EDDABDDCABDAAEBAEBEBBBBAECDEEEAADBCABBBDBECDAABEBAEBDACABBBEBDAACDAEBDCCDABDBAAB
00003392    52 EEEAAACCABCAAAEBEBABAEABCBCEDAEDDCDDDDDABECEAABEBAEBDACABCBAADDCBCDADCAEEDBCCEEC
00003393    31 EDECEDDBAEDAAAAEEBEABEADBECEAEEBDDACABEBBEAECEBECDEADADABCBAEEDBBBEAEDBCADDEBBED
00003394    32 ADEAECBCABAADBBEDBAEBEEDCBEACDCBAADAAEDEBACEDABEDCEBEDCABCBBCDACCDEDCBCAEBDBEECA
00003395    47 ECEEADCCABDAABBEECAABEAAEDBEACDDBBEEEADEBECEAABEBAEBDACBACBCADDACCBEDBEDCBAEDEBD
00003396    50 EEEDEAECADAAEABBEBACBBCBEBAEBBDDDBBCCDDBBECEAABEBAEBDACABCBACACDECDDDAADBDDCCBCB
00003397    60 EEEAECCCCBDAAAECEBABDECAEBDEDAEBDBCDBADEBECEAABEBAEBDACABCBAABDAACADDEADBAECCABC
00003398    35 EAEAADCAAACAADADAABBADDDEBAADCBEDADBDEAEBECEDABEBAEBECCECCBAACADABDDDEAECDADCBEC
00003399    39 EEBAADCCCBAACECDEBABDDBCDDADCDBBEEDDDABEBEACAABEDAEBDBCCBCBBDCACDAACACDABDCCCABB
00003400    38 EDEBECECAADACABCDBADBEABBCACAACCDCDCEEDEBEEEAACEBAEBEACACCBCEEEAEEEEDEEDBCAACEDB
00003401    33 BCEDDDCCADBACABAEBABBEDBEBEEBBBCDEEDCEDEAEBECECEBCEBDBCAAABBCCCDBCBBAEACDEDCDEED
00003402    42 EEDAADECAADAAABCCBAAADADDDEEECEABEEBDDDDBECEEABEBAEBDACABCBDBDDBACACCBBCAEEEACBD
00003403    41 EEAAEDCCACECEACBEBAECBEDADEAABBADBCEBAACBBCEEABEBAEBDACABCBACDDCACEDABADCCEAAEBB
00003404    48 EEEBADDCABDABAABEAABEEBDCEECBDAEDBBDDADEBECECABEBAEBDACABCBAECBEECCBCBEBDEACCCDA
00003405    43 EEBEEDDCEAEAEABBEBAEEECCEBABCCEEECDDBADCBECEDABDBEEBDACABCBEDCECDBDADEABAACCCDAB
00003406    49 AEEAEACCABDAAABBEEACBDECDBAEBEABDBBCDDCBBEBEAABEBAEBDACABCBAACECACDCAAADABDACCBC
00003407    38 ECEAEDCCACDAABABEDACBEECECBECABADABDCCDDBAEECAAEBAEBDECABCBABBCCDBDAEEBBACDAAABD
00003408    29 EEBAADEADBDAEADACBCEBEDEEBCAAACCADDCCBADBAECCABEBAABDECACCBADEEECCEBADDCAEDCBAED
00003409    24 DEDABDBCADDACDBBEBBBDCDBABCBECABBEADCBBBAEBBEEBEAEBECDCABEBBCDBBBDAACBBBEDBABECB
00003410    42 AEEDEBACADEBAABEEECCAEEDEBBEBBADDDEADEBBBECEAABEBAEBDACABCBAACACEADDAECEBAEADACD
00003411    37 EECAEABDAEDAAABEDBABDECDECBBDCCDCADEBCDABAEEDABEBAEBBACCBCADDDDBCBBDBEECDDCCBEBD
00003412    46 EEDAEBCCEBDAADDDEBAABEBBDADEAEDDDBDCCABDBECEDABEBAEBDACABCBABCECDACBEDCDBDAADEBB
00003413    38 CEECCDACCCEAAADBEBAAABEDDACCAEACCADBDEEDBECEAABABAEBDACABCBAABADEAADCBBDEEDACEBD
00003414    48 EEEEDAACABDAAABAEAABBECEBDDEACABDEEDAACEEEEEAABEBAEBDACABCBADEBCACEBEBABBEBBCECE
00003415    48 EEEAEDBAADAAAABEBBABAECDAAECEDAEABDDDBAEAECECBBEBAEBAACABCBAAADCECDEEEAEEDDCBBBE
00003416    14 ECDEBECABCDDBDEBEDECDDCAEBAADBBEBCCEBEBEDCCCCCBEEECAAEDAABEDEDEBACDEBBBCAECADBAB
00003417    47 EECBEDCCBDDAACBDCBABCEAEEBDCEBEBDADCDBDEBCBEAABEBAEBDECABCBBACDABBAADDDDECBCCBBA
00003418    45 EDEAEDCECADAABBCEBABBEDDABACCCBDBDDDEDDEBECEAABEAAEBAACABCBAACEAECCEAEDCDECBDCDB
00003419    31 ECEDCABCDBDACCCAABABBEDABACCBDABABDDCDCEBACDEAAEBAEBDBCABCBDACBACBDAEADBCDADAACD
00003420    44 EEBECBECDBCAEABBEBEABDCDACCABBAADEDAABDDBEAEAABEBAEBDACABCBAACBCEDBADCDEBDCCCABB
00003421    42 EEEADCCCDBBAAAEEDBABBCDDEADEDDABDCBAEEDDBECAAABEBAEBDACCBCBECBEDACBBCADDACBBCABD
00003422    60 EEEAEDCCABEADABBEBCBCECECBDECDDBDBDEDCDEBEDEAABEDAEBDACABCBAAEDCECABDDABBCBCCDBE
00003423    46 EEEBEDCCBCBABCEEEBEDDEEEABCEEABBDCDADBDDBECEAABEBAEBDACABCBABBDADAECDADDDACDCEAE
00003424    31 EDECEDCCACCAEBCADBCBBEDABBECCDACDADDDBABBECEAAAEBABCAECACDBBEDCECCAAEEBDCCCEAEED
00003425    33 ECEABBDCEBDAAADEECAABECABBACABCBABCDDBEEEADEEABEBAEBACCDBABECCCBDADEBEBDADDECACD
00003426    53 CEDEADDCCBAAAABAEAABBEADCBCBECBBDBADEBCDBECEAABEBAEBDACABCBAAEDCDCBAACBDBABCCBBE
00003427    27 CBAAEAABABDAEDBBDECADDCEABECBADCCBDDDDEECDEEDBBEADECAACABCBDEDADBEEBAEBBAECCDACD
00003428    25 DEEEBEACAAEABADECBACDCCEDBABAACCDDDDBECABCEEADDECAEEAABAAAEAAEADCCBAEAAAEEDCDAAA
00003429    35 EEECEDCCDCEAADDBDEAEEEBBEBABACCADCCCACDEBCCEAABDAAEBDECABCBDABCDADECADCACDCAECAC
00003430    44 ECAAEDBCABAAABEDEBABDABDDDAAACACDBDEDCCCBECEAABEBAEBDACABCBAEBECBCAAAEDDCDACDEEE
00003431    53 EDEAEDCAADDAAABEEBBBBBDDEAECEADADCADDADEBECEAABEBAEBDACABCBBAEEBACACECDDCDBCCEBB
00003432    29 CBEAEDEEBCBBBECDEBCBBEEDBEBECBBADDBBCBBEBCCEABBEDAEBBBCBBCBAEBCCBEBBCACBEEACBCDA
00003433    46 BDDAEDECABDABAEBEBABCBCEEBDAEEEBBEDAAEDEBEAEBABEBAEBDACADCBAABBDBEABCEBADADCCBBE
00003434    21 CEEACCBBCDEBAADBEBABBAEACBEACEAECBDCCAEAEAACBABEEEACBCBAEBBECCBDBBEABAAEABCADABB
00003435    43 EAAAEDDCBBDAAAEBEEACCEADBDCDCCDBCCDEBBDEBECEBABEBAEBDACABCBAACDBDAAAEDCEDECDDABD
00003436    35 EDBBEDCDAEBABCEBECABCACEBADEAAECDDCDDCCEBECECABEBAEBDACCCCBECBACDEEEEACAACCBCEDC
00003437    47 EEEAEDDCDBDAACABEBACBCCADDDBACAEDDECDABABEDEDABEBAEBDACCBCBAACDCBBAAECCDAEDCCBBA
00003438    47 EAECEDCCAEAAEACBEBABCEBBDBDEBDDDDACEECDBBECEAABEBAEBDACABCBCADBCECDBBACDADAECBBA
00003439    43 EBEAEDCCABCADAACEBABDEBBEBEAECADCDDAEDDEBECEAABEAAEBDCCAECBBBEECCAACAAACEBBCDAAE
00003440    40 EEEAEAECABAADABAEBADBCCEEDEEBCAEABDDEACEBECEACBEBABBBDEABCBBBDEBCABEEBAAECAECAAE
00003441    61 EEEDEECCADDAAABBEAACBEDDABDADBDBDBADDDDEBECEAABEBAEBDACABCBAAADEEACBDEBDBAECDDBA
00003442    40 EECBAACCABAADAEEEBAABEAAEBEEDDEBBCAADCADBEEEAABEBCEBDECABCBABBACCCEDBAEEDBCCDECE
00003443    43 EEECDDCCDDDAEDDBEBDBADCDCBDEEEDDDBBDBBEBBECEAABEBDEBDECABBBAECCBECBEDDDAECCBEABC
00003444    66 EEEAEDCCABBAAABBBBABEACDEBDEDBDBABBDCADEBECEAABEBAEBDACABCBAAEDCECCCDCCABAEECDBD
00003445    54 EEDAEDCCACDAEABCEBABCCADCBCECECADBDDCBBEBECEAABEBAEBDACABCBACDCCACBCCCDDBEEBCCBE
00003446    53 EBEEEDCCACCAAABBEBCCBDBDDABEDECBEAADDADEBECEACBEBAEBDACABCBAAADCCCCABDEEEACCCEBC
00003447    38 EAEAECBCADDAEDDBABEBBEADBDBBCBABABCBEAADCECEAABEAAEBDECADBBAABDBBABCBACDEDCACBBD
00003448    44 EEDAEECCABDAAABDCCABCCEBBAABCCCDDBBADDDBBECEAABEBADBDACABCBDDCDAACDDEABEBBACCBBA
00003449    47 EEBEEDCCABDACCBBEBABEDADECDEDADDCCDEDDBBBACEAABEBAEBAACABCBABDDCDCBDDBBBEEBACEBA
00003450    44 BEEAECCCEDDADBBBEDABBEEAECDCEDCCDADEDDDCBBCEAABEBAEADDCDBCBAEDDCCBDBDAADDDCACECE
00003451    38 EEEEDDBCABBAAADBBBABDECBDBDABDABDBCBCEEEBCCEAABEBABCAECABCBDEEBCDCDDEBDACCDDDBED
00003452    32 BDEEEAACDBEAECEBCBABCECDCEACACDEDEDEEADCEDBEEABEBDEBDACABECEBCECDAEAAEACECBDCBAA
00003453    37 EEEECCECAADAECCACDADDAADBBDEBCADCDDDEADDBECEAABEBBEBDACDBCBECCAABECBAACBCEBBCBBA
00003454    44 CAEAEACCABCAAACBEBAAEEDBDBDBDCECEBDBBEDEBECEAABEBAEBDACABCBADBBEDBEEADACABCCCBDB
00003455    33 CCEDBCCCAEDCAACAEBBBAECBECEABBCBDBDDDEDEABAECACEAAEBDACABCDEEDAABABDCDBEABCDEAAB
00003456    17 BEADDBCCDEDEBAADEEABDBAAAEABACAEEADDBCDBCDCCCDCBDADCACBADBBABBAADAAEEBAAEBBDDEDB
00003457    49 EEEEEADCABDAAABBEBAEBEEDEAAEACDBABDDEBDEBEBEEAAEEAEBBACABCBACAAEBCCBCEDEADACCAEC
00003458    42 AAEBBDECABDAAAABEAABBAAADCDCDCEDDCEBDBBEBEAEEABEBAEBDACAECBADAEAACBAACDCBBCCCBCC
00003459    35 EEEBECDCEBDBAADCEBCBBDABEBCDCAEBCDCDCDDABECEDEBEEAEAADCBBCBABAEABAEEDCCDEEDBBCCC
00003460    45 DDBBEBECEBDADEEBEBABDCCDEBDECCBDDBDDBDDEBECEAABEBAEBBACABCBAECBACCDCAEDAAECECBAD
00003461    37 CEECCACCABDDABBBECACBECEABDCEEDDCDECEBDACECEABBEBAEBDECAECBAEEADCEDBDEABEBAEBBEC
00003462    48 EEEAEDCCAADAACBDEBADAECDECADEBBBBCCDDECABECEAABEBAEBDACABCBCBEBECBDACCDDBDCBCABC
00003463    49 EDEDECCCABDAAAEBEAABAACEEDAEEDCDCCDADADEBEBEDABEBAEBDACABCBAACBDBCEACCDDADCCCEBD
00003464    49 CEDDEDCAABBACEBCEBAADEADBBEEAEDEDBDCCCDEBADEAABEBAEBDACABCBAAAEAECCDDBAEBEECCADC
00003465    23 CAECBDACABDCADCCDAAEBCBAEACBECBAADEDECBEDEEADCBCDAEBEDABADBACBAAACADCBBACCDAAEBB
00003466    67 EAEAEDCCABBAAABBEBACBECDEBDDBDCBDBCDDDDEBECEAABEBAEBDACABCBAAADCEACCDAEDBCECCBBE
00003467    26 ADAABCDCECDAACBEBBDBBADEEBAEDBACDDDCCCEBBAEECDBEBABADACBBCBCCCBDABAABEABCBCDBBDB
00003468    37 CDEACDCBEADAACBBEBBCBBACEBEBBAABDEEAABAEBECEAABEBCEBDACABCBDACAEADBBAEDDCDBBAEAA
00003469    39 DECBBBACDADAEACBEEBDBEDCAAADBDCDBEDDDDCEBACEAABEBACBDACABCBABABCBEECDEBDBBCBADBA
00003470    61 EEEAEECCABDAAAABEBACBBCDEECAEDBBDBDDDCDEBECEAABEBAEBDACABCBAAADAEDBCDECDCCCCCDBB
00003471    40 DEEDCBDCADDAAABCEBABBAADBAABBEAADEDBDEBEAECEAABEBAEBEACABCBAEDABCDDEDBCEEBBACEBC
00003472    52 DEEACDCDAADAEABCEBADBEEEADDEBEDBDDDCDDDBBEDEAABEBAEBDDCABCBAAAECECCDDABDDBBCCCBB
00003473    35 EEEAECCCDBADAABBDBAADEEEAEACEAEBEBDDDCBEBACEEBBEDADBBBBCDCBABCEACBDABCCECDDECEBB
00003474    45 ECEAEDCCEBBAAACEECAAAEDAEAEAEACCABDCDBCBBECEAABEBAABDACABCBAABBCDEEBDCBDEBACBCDE
00003475    19 DABDCDDCCBBAAAAEEEADCEABEABBAACDBCEBAEBCEEABAAEBABBBCBCEBBBECEBCDBBDAEAACDEAAECD
00003476    37 DCBACCCCAECAAAABEBECBAEEEDACBCABBEACDDCDBECEBABEBAEBDACAECBADAEEACDEBDDABDAECBAB
00003477    29 DEEDDCCCDDDADBBDEBAEAEBDEABEEAAABEDCDEACBDEAABBEBABAAECBDCBADACBACEEBACBEBBBAADB
00003478    42 EECCCDACAADAAACBEBADDEBBECAEBCDBBBEDDDDBBACECABEBABBDACABCBAABADAEBAEDACABDCDAAB
00003479    46 EDEDEDDCADEAACBBBBAACEBDEBBEEBACADBBCADEBEDEAABEBABBDACABCBAAABCACEAEECDEDEACACA
00003480    59 EEEAEDCCABDAAAABEEABCEEDCEABDCDCCBDEDADEBECEAABEBAEBDACABCBAACCAEBCBDECDCAECCCBE
00003481    26 DEEAAACAAABBABDACDAECCABBCBAABBBBCDCDCCABBCEAAAECAEBDAAABCBBADCACDBECADECBBEAECD
00003482    54 EAEAEDCCAADAAABDEBACBDABACDEEEEEDBEAAADABECEAABEBAEBDACABCBAABECBDBCDADDBBECCEBA
00003483    38 EBBAAACCEBDAEAABEAAABEDACCDEAABABBBDDBDEBBDEADAEBAEBDACABCBDDDEDDCBBEAADCECDCBAA
